Index X600835.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 11.9417 0 -0.00966968809865387 0.019934576326196 0.0614844444444445 0.0798856967164936 0.119530876466011 0.0905662100456623 0.109998791630648 0.100617511520738 0.0758288288288289 0.0622681622886219 0.608101253729218 21.4309642293988 16.5302816324196 -20 0.923320981612986 -0.0801970003148573 0.286683973582775 46.7346077308088 0.0108784382205727 0.498718912592654 2.41648234290806 62.9652938245818 10.460364 11.23416 0.497838024082354
2007-03-22 11.85 0 -0.00767897368046433 -0.0172744084987104 0.0121025255587917 0.0533333333333332 0.0715932828734978 0.110934028331161 0.0821917808219179 0.101475140124369 0.0921658986175116 0.0675675675675675 0.605736878462845 24.0577361610911 16.8354849869712 75 0.93443613025784 -0.899909740529036 0.105421274828595 36.9279037422778 0.00750436332947506 0.520439438194218 2.55166495934493 61.5326483140862 10.56574416 11.30916 0.530784983041365
2007-03-23 11.6667 0 -0.0154683544303796 -0.023028547024293 -0.0324755562558569 -0.00355303502643411 0.03704 0.0550174981687963 0.0937497070321656 0.0654520547945208 0.0844371322606732 0.0752718894009217 0.601162815715499 25.149652075952 16.3161569078789 75 0.792721630380985 2.1249328673767 0.0666857437313254 25.8688000000001 0.00332750555495602 0.509471519487561 2.6473156628373 58.659527540433 10.7078206272 11.39083 0.514878771168515
2007-03-26 12.3333 0 0.0571369796086296 0.0407848101265822 0.0327926509625931 0.022805868157203 0.0533809348923413 0.0962933333333333 0.115298011448414 0.156243261739807 0.126328767123288 0.146398594573492 0.611794043164392 28.8795622825953 16.5245476228139 85 0.971813685650528 -3.96292068964365 0.216161063052902 36.961549974149 0.0131110462919876 0.515651137346784 2.79918024411329 65.0506222157753 10.838530977024 11.54833 0.540164001947557
2007-03-27 12.775 0 0.035813610307055 0.0949968714375102 0.0780590717299579 0.0697806844921576 0.0594362389391541 0.0911063091994568 0.135555555555556 0.155240859806661 0.197652507335915 0.166666666666667 0.621665897224078 33.6590284627274 17.4825261854136 90 1.08073187534956 1.52774001646539 0.28997420310389 39.8270084937272 0.017238785203818 0.541143430056741 3.03042740011415 68.523093282094 10.9921778793216 11.73083 0.618209991381929
2007-03-28 12.5667 0 -0.0163052837573385 0.0189243754712851 0.0771426367353236 0.060481012658228 0.0523376068733932 0.0421618304404436 0.0733155112185373 0.11704 0.136404329779442 0.178124443361114 0.650475475993787 37.321030793558 17.7985857943914 95 0.948729455282818 0.499531270965701 0.286032108526242 37.449253159709 0.0111398635745168 0.594059897506998 3.26172611172183 65.2315220816206 11.223120533803 11.92083 0.542110929710065
2007-03-29 12.5083 0 -0.00464720252731432 -0.0208767123287671 0.014189227538453 0.0721369367516091 0.0555527426160338 0.0474471808871433 0.0373186933481504 0.068327596662197 0.111848888888889 0.13112322870604 0.651634370565659 40.1159652536448 18.0920697170137 95 0.900352162533352 0.000668019610013948 0.261270362953218 44.5193159547908 0.00826948791963844 0.613933484991699 3.46427850306103 64.2989584120126 11.4637216590706 12.06583 0.475613211315432
2007-03-30 12.4167 0 -0.00732313743674196 -0.0119363078612524 -0.0280469667318982 0.00676218043832555 0.0642855306127696 0.0478227848101267 0.0397765812237789 0.0297222659910603 0.0605040868443754 0.103706666666667 0.628896201239541 42.0358285527769 18.3645905023058 85 0.840417239558244 -0.441425351396384 0.213821211507724 44.5231958762887 0.00543446512756928 0.592590774795356 3.61719611063456 62.7828532072606 11.6706386268007 12.1825 0.388341719508877
2007-04-02 12.4833 0 0.00536374398994899 -0.00199867288120692 -0.00663658717085636 -0.0228336594911938 0.0121621950329596 0.0699940857311836 0.0534430379746835 0.0453536766122076 0.0352454326065863 0.0661923592665032 0.611353615436716 43.6605384110129 18.3993427176853 85 0.802913115408329 -1.21066997804854 0.293484579687924 42.5952162680224 0.00542160673891104 0.552407546398515 3.73095283021123 63.4575162219519 11.8485872190486 12.26 0.359449597764879
2007-04-03 13.7333 0 0.100133778728381 0.106034614672175 0.0979349711791371 0.0928326450062467 0.0750136986301368 0.113513820307622 0.177136636752466 0.158928270042194 0.150028890358994 0.138908469684782 0.656971214334094 47.8640525350402 20.0384055558142 70 1.05998947941494 -3.221571187851 0.421941928835574 67.1557463209531 0.0226420016460874 0.553018557524063 3.96784199429116 73.2565247644876 12.0016230083818 12.4275 0.578523371274758
2007-04-04 13.9667 0 0.0169951868815215 0.118830757892544 0.124831879645961 0.116594581198084 0.111405540038355 0.0932837573385519 0.132438195778908 0.19714229387916 0.17862447257384 0.169573846269794 0.650523270453087 52.0503566166429 21.9733324531519 75 1.09200831120494 -0.114709238961771 0.398708699430527 65.9770427839028 0.02161530805253 0.546200453387151 4.28548301288673 74.6247868549041 12.2786913270407 12.63 0.725356320101446
2007-04-05 14.5083 0 0.0387779504106196 0.056432175806252 0.162216721539977 0.168450554495156 0.15989383049655 0.154503568956051 0.135679060665362 0.176351827977913 0.243565018385662 0.224329113924051 0.662985893992153 55.5090685186839 24.271400556476 80 1.09470637033479 0.548928286457416 0.376486591803197 68.4790147327715 0.0247357884812735 0.549507010134179 4.69001657539605 77.5013293729195 12.6185328881734 12.89583 0.878649918972915
2007-04-06 14.35 0 -0.0109109957748323 0.0274438485827002 0.044905448799633 0.149535779801815 0.155701595431958 0.147238233812748 0.141906785393142 0.123287671232877 0.16351665815313 0.229996485724326 0.647772615849856 57.7886350823745 26.4053209381341 80 0.994621597269252 -0.376589372471484 0.274337514505646 59.2561853704493 0.0182545549801634 0.536577788449547 5.09183576289511 74.8312092207361 13.0531663105387 13.16416 0.87127435811638
2007-04-09 15.55 0 0.0836236933797909 0.0718002798398159 0.113362497941532 0.132284301660927 0.245664207381061 0.252345631286896 0.243174532110679 0.237397248283161 0.217221135029354 0.260814218416807 0.703881714717723 61.1637445475287 29.1179424128434 90 1.07718636033331 1.69584055089167 0.341017406973151 65.7805994612009 0.0301398528710047 0.560591157156784 5.5982370240409 80.3562060898807 13.400873048431 13.48583 1.09540755180689
2007-04-10 15.7917 0 0.0155434083601287 0.100466898954704 0.0884597092698662 0.130667945899891 0.149883858941405 0.265026074835981 0.271811350842011 0.262497701526187 0.256630619016926 0.236140900195695 0.730983020809315 64.4080458672481 31.7849269721939 95 1.04321613954492 0.202194762106001 0.362949691831032 70.8606346168004 0.0274859538690273 0.586044397720392 6.14970004941497 81.2490451104563 13.9250069777762 13.7875 1.27806140610605
2007-04-11 15.4083 0 -0.0242785767206823 -0.00911254019292607 0.0737491289198606 0.0620334567109861 0.103216937429744 0.121966315452222 0.234313042224412 0.240933581386359 0.231846054219998 0.226121416123565 0.737105662180078 65.7345980378055 34.2614126344479 95 0.959549203122736 -0.456417032447304 0.230148949749617 62.1547974637112 0.0180742210345346 0.530075212594346 6.63504349154182 75.3950698510514 14.4429973031099 14.07166 1.2922907981995
2007-04-12 16.0333 0 0.0405625539481969 0.0152991761494963 0.0310803858520901 0.117303135888502 0.105112246093615 0.147966233970802 0.167476134650812 0.284379931588602 0.291269016727472 0.28181287625017 0.794576757738644 65.9189701225432 36.9951912950168 100 0.997407030208894 1.18844265292333 0.140228358812609 70.8104952485973 0.0221630088370187 0.563038977750862 7.10351271485928 78.1578176282969 14.8366699503635 14.42416 1.29920976255226
2007-04-13 16.924999 1 0.0556154378699332 0.0984338960170816 0.0717654844000328 0.0884243729903536 0.17944243902439 0.166573547555537 0.211810878732986 0.232405831082114 0.355811283875257 0.363083508500648 0.851514132185884 66.8447059911492 39.7654656983614 95 1.02202927887677 0.96545268409997 0.131443244295411 71.8384736202377 0.0282452686611849 0.625275835580379 7.61117717101296 81.371607181615 15.386136023269 14.8749899 1.30738662686636
2007-04-16 17.133301 1 0.0123073567094449 0.0686072736117953 0.111952713797109 0.0849560845254151 0.10182 0.193958257839721 0.180930984333106 0.226725067481939 0.247573489256042 0.372497736976601 0.888905979886892 68.3768743130467 42.33786335861 100 0.968696605083961 0.359291230787566 0.159326555249964 70.7711591232712 0.0253474664881413 0.681005162828276 8.11224639696549 82.036530362224 16.0130179367537 15.33999 1.18325707010598
2007-04-17 17.2167 1 0.00486765510043852 0.0172349197775432 0.0738088852575576 0.11736531609587 0.0902372765440072 0.107183279742765 0.199770034843206 0.186679349062261 0.232696342013504 0.253646246714191 0.898626981323543 70.1237102479434 44.7265183288408 80 0.925058719791143 -0.299418363470458 0.182118622809837 77.0709715914741 0.0216238644176499 0.693463281200678 8.56508889349658 82.3088038599836 16.4643729144626 15.68833 1.17037770530154
2007-04-18 16.991699 1 -0.0130687646296909 -0.00826472376805842 0.00394091603786806 0.0597755296788558 0.102762731774433 0.0759892221863383 0.0927137620578777 0.184090522648084 0.171170915958451 0.216586523659848 0.880274982657575 71.1233623387911 46.9445550869123 80 0.870512871704258 -0.122832003706664 0.0994493514654142 72.3128754334072 0.0153161136817697 0.690727458390553 8.9153140889962 78.8370126899565 16.7893484984131 15.9908299 1.06185135786841
2007-04-19 15.6583 0 -0.0784735534686672 -0.0905167656984207 -0.0860897149942091 -0.0748418951162123 -0.023388822014183 0.0162250215792787 -0.00844747557261094 0.00696463022508031 0.0911707317073172 0.0792649724640377 0.929305269610606 68.0268787503402 46.0047430170077 80 0.70950962562338 0.144797438762621 -0.0435782616399455 43.5593539197506 -0.00173655307285516 0.704366952999724 9.02421448538606 62.115740059281 17.625 16.1058299 0.938567820663358
2007-04-20 16.491699 0 0.0532241047878761 -0.0294261333136845 -0.042110334733137 -0.0374476582183433 -0.0256011831965248 0.0285904336599452 0.0703126886158758 0.0443270198901955 0.060559421221865 0.149247317073171 0.929597750352705 65.8042064059517 45.1320603806678 80 0.730154635983248 -0.00406963089665102 0.0954251352719996 48.8317068479043 0.00825629381091415 0.704582589507382 9.03998215930775 66.8485515804324 17.625 16.3199998 0.709886911948625
2007-04-23 17.2083 0 0.0434522240552657 0.0989890345695255 0.0127474598037549 -0.000487898377737772 0.00437738180167391 0.0167386125104056 0.07328497564444 0.116820155370807 0.0897053515454322 0.10664308681672 0.916169339613226 65.6675514844113 44.8780817336485 75 0.797899810812616 -0.567332372557213 0.245907816433702 45.2756931415468 0.0146555538553417 0.681135250721341 9.04600309699261 70.2859606185483 17.546332 16.4858298 0.703691576546588
2007-04-24 16.5833 0 -0.0363196829436958 0.00555437011068416 0.0590741012753619 -0.0240352068383508 -0.0367898610070454 -0.0321012862611821 -0.0201890115325856 0.0343036056208017 0.07625760142261 0.0501275986752534 0.928107243926567 64.4230994204515 44.0178087527991 65 0.73335172046537 -0.2409560953429 0.131259488086375 32.4366539396043 0.00538732898278944 0.660410175802111 8.96024244688466 64.0482756210114 17.47081072 16.5649898 0.660105860093128
2007-04-25 16.1833 0 -0.0241206514987972 -0.0595642800276612 -0.0187002564138481 0.0335285439670971 -0.0475761134892986 -0.0600231170898023 -0.0554476338214102 -0.0438226909200999 0.00935552880567303 0.0502975668957639 0.933242440788955 61.6397642503911 42.1050722251935 65 0.617479285686291 -0.163129041613249 0.187373182837082 21.1351133094433 2.22416225009623e-05 0.668026214794416 8.76069052579525 60.3564338177729 17.3983102912 16.6424898 0.544604956598369
2007-04-26 16.975 0 0.0489208010727109 0.023620147980197 -0.0135574112492227 0.0293057131348322 0.0840895882694801 -0.000982774000410358 -0.0140386949880057 -0.00923937541282893 0.00295426900763784 0.0587340098420164 0.973132266446887 60.3522958392411 41.1356403757207 60 0.691864184343416 -0.234234805215024 0.268085905132197 30.6709041198327 0.00891288879526641 0.671979050073991 8.55823027016892 64.6942079741588 17.328709879552 16.7366598 0.507731552041212
2007-04-27 17.0583 0 0.00490721649484516 0.0540680825295212 0.0286432736548212 -0.00871672390648714 0.034356739108566 0.089409450578926 0.00391961980964939 -0.00920036940877178 -0.00437749853341163 0.00787598274008761 0.98695139027211 59.7237271111255 40.3093594784116 50 0.708527101809061 -0.778318850446546 0.315442011154792 20.2676735779841 0.00818458474064436 0.656649454270893 8.35178581992828 65.126580210856 15.6583 16.7499899 0.514924569317671
2007-04-30 18.049999 0 0.0581358634799483 0.0633283652430043 0.115347240674028 0.088444338581585 0.0489123853024411 0.094489961282946 0.152743209671548 0.0622833537717447 0.048400622651263 0.0535038752894146 1.03014771953839 60.5856955049135 40.2788820076352 100 0.856135798397969 1.02886019655962 0.394215301101495 27.5674663469362 0.0172666354205178 0.624734091887921 8.22893937451948 69.8590545624126 15.6583 16.8416597 0.653655409316807
2007-05-03 18.049999 0 0 0.0581358634799483 0.0633283652430043 0.115347240674028 0.088444338581585 0.0489123853024411 0.094489961282946 0.152743209671548 0.0622833537717447 0.048400622651263 1.07025859671422 61.9061248388846 40.2505814990572 100 0.844069710731955 1.46828915266244 0.458666174694251 33.8310730397737 0.0141272471622418 0.622930489925552 8.14259828985194 69.8590545624126 15.761968 16.9249896 0.752431500176624
2007-05-04 18.049999 0 0 0 0.0581358634799483 0.0633283652430043 0.115347240674028 0.088444338581585 0.0489123853024411 0.094489961282946 0.152743209671548 0.0622833537717447 1.10750441123463 63.3315742640735 40.2243024553776 100 0.830510818844618 1.08753738969013 0.51139870763378 28.0740485938677 0.011558656769107 0.646587600823051 8.06237211321868 69.8590545624126 15.86148928 17.0308196 0.832971560082896
2007-05-08 19.674999 1 0.0900277058187096 0.0900277058187096 0.0900277058187096 0.153397407713547 0.159057378497791 0.215759393943139 0.186434485295448 0.14334356095605 0.193024381538858 0.256522036236373 1.15756123900358 65.627317035177 41.2431458616569 100 1.14382007009579 -0.252192619166785 0.555298617517151 34.7362570735651 0.0258257565963074 0.63083714610367 8.11938220481947 76.4105339867555 15.9570297088 17.4324895 1.04024901615497
2007-05-09 19.258301 1 -0.0211790607969027 0.0669419427668667 0.0669419427668667 0.0669419427668667 0.128969533892592 0.134509631811487 0.190010751824412 0.161306917199833 0.119128618166815 0.167757245630059 1.20047107907476 66.7840636957123 41.4235818605436 95 1.00691550392192 0.616322300531405 0.568186692569129 26.1532152578227 0.0172794261611783 0.696815960640885 8.19645228089164 72.0836804239851 16.191105866272 17.7091497 1.12655592880366
