Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 8.4 2 -0.000820754380330468 -0.00571477271113174 0.00578084514327593 -0.0447055077276501 -0.0409448063736069 -0.0371543785404636 0.0133105579722208 0.0278485783263445 0.00329534745670612 0.0166943635190697 0.427119062605516 33.4760897868663 28.1009108784059 -25 0.575792843889649 0.137180135978518 0.28336163735682 36.2636136937626 0.000302224146767207 0.490363874851524 4.97376121469688 58.1931252321913 7.76850999990682 8.471724 0.212446644501626
2007-03-22 8.4069 2 0.000821428571428529 0 -0.00489803841728731 0.00660702226607213 -0.0439208015375693 -0.0401570110359851 -0.0363634696371218 0.0141429202162695 0.028692882515684 0.00411948292068831 0.415329843847979 32.8385371163708 26.8291673328729 50 0.640396426993169 -0.154049125561937 0.117014280958563 30.7464237020364 0.000396624951251083 0.496517044049737 4.73391055897373 58.3125850355125 7.81776959991054 8.475173 0.210929718471449
2007-03-23 8.42759 0 0.00246107364188952 0.00328452380952382 0.00246107364188952 -0.00244901920864371 0.00908435627631188 -0.0415678202226747 -0.0377947667554934 -0.033991889171884 0.0166388006263225 0.0312245714544426 0.406353426430266 31.3598975823039 25.1924549762685 50 0.604987888253019 -0.0493463634734689 0.182323228362442 37.8880533165218 0.00077197925863989 0.495390782364984 4.49265896350884 58.6937264940152 7.86505881591412 8.500691 0.183941155956041
2007-03-26 8.42759 2 0 0.00246107364188952 0.00328452380952382 0.00246107364188952 -0.00244901920864371 0.00908435627631188 -0.0415678202226747 -0.0377947667554934 -0.033991889171884 0.0166388006263225 0.377328181685247 29.6193073798231 23.6726506451358 50 0.645791570162301 0.543917541531189 0.149173550478362 14.530211115311 0.000631619393432637 0.46622506188771 4.25287729208321 58.6937264940152 7.91045646327756 8.514484 0.171080339944587
2007-03-27 8.83448 1 0.0482807065839699 0.0482807065839699 0.0508606026002449 0.0517238095238093 0.0508606026002449 0.0457134469974951 0.0578036620001627 0.00470596262978917 0.00866118178434494 0.0126476649847433 0.38633616870773 30.3833507973708 23.5594342204426 50 0.840843779556962 -0.0676789979583275 0.221758105962486 29.3283394731853 0.00929508979171214 0.45381457955245 4.09393914752033 65.8210413610069 7.95403820474645 8.525518 0.188750468596916
2007-03-28 8.55172 1 -0.0320064112432197 0.0147290031907104 0.0147290031907104 0.0172263259941239 0.0180619047619046 0.0172263259941239 0.0122439123703286 0.0239471629796018 -0.0274510695886548 -0.0236224428049169 0.395686442371463 30.1377184918521 22.9284273839972 50 0.704402881441527 -0.054328521209979 0.14507059577624 8.44149424475668 0.00178572596717908 0.398776145094609 3.93062227530819 58.2934608575354 7.9958766765566 8.504828 0.170850778283273
2007-03-29 8.30345 0 -0.0290315866281871 -0.0601088009707419 -0.0147301897695545 -0.0147301897695545 -0.0123053682094471 -0.0114940476190477 -0.0123053682094471 -0.0171431344605056 -0.00577964778512696 -0.0556857081120425 0.395009553630645 27.7287360690638 22.1836504808245 45 0.567331448473819 -0.269777123481333 -0.0566273569601383 6.03198276576355 -0.00381742177743295 0.408564812953267 3.71722657275192 52.6048361106163 8.03604160949433 8.455863 0.147643164649698
2007-03-30 8.13793 0 -0.0199338829040939 -0.0483867572839147 -0.0788444820747796 -0.0343704427956272 -0.0343704427956272 -0.0319939573445621 -0.0311988095238095 -0.0319939573445621 -0.0367352881296548 -0.0255983198670453 0.384036014085598 23.5010242360046 20.8933078289158 35 0.33247659634555 0.290668760753893 -0.186585618604894 -6.83256105084451 -0.00674768743682585 0.389630469062275 3.44377949535363 49.1604323346536 8.07459994511456 8.434484 0.176965642691832
2007-04-02 8.35172 0 0.0262708084242553 0.00581324630123636 -0.0233871080905361 -0.0546449819344205 -0.00900257368951263 -0.00900257368951263 -0.00656365604443965 -0.00574761904761911 -0.00656365604443965 -0.0114295454222635 0.37384629879377 20.534904669731 19.7756019189461 35 0.350663718759623 0.142722982102209 -0.0136299132526445 -18.621 -0.000744324552992909 0.352525793791216 3.17987062593251 53.4042461306515 8.11161594730998 8.424828 0.178754553931112
2007-04-03 8.31724 0 -0.00412849089768341 0.0220338587331175 0.00166075546911215 -0.0274190455253446 -0.0585478715215836 -0.0130938975436632 -0.0130938975436632 -0.0106650489478881 -0.00985238095238095 -0.0106650489478881 0.364384420308501 17.7827258952979 18.714017822276 30 0.293713373515359 -0.136192428289679 0.0771586498285195 -22.069 -0.00135962752475482 0.357547605917205 2.92197536743744 52.6410371671829 8.14715130941758 8.415862 0.18197331549189
2007-04-04 8.48966 0 0.0207304346153292 0.0165163583070314 0.043221064816237 0.0224256182671059 -0.0072570196404933 -0.0390311597286992 0.00736509488477721 0.00736509488477721 0.00984429456755764 0.0106738095238095 0.361509818857893 16.4306154245004 18.2202585472693 10 0.476540207882703 -0.389558216632839 0.190796300924615 -14.1931017708636 0.00265674740980591 0.375064461946411 2.70756308191157 56.0253835108437 8.18126525704087 8.424828 0.183308858414789
2007-04-05 8.71034 0 0.0259939738458312 0.0472632748363639 0.042939657938724 0.0703385258904905 0.049002523047649 0.0185483154266044 -0.0140517608280283 0.0335505168144155 0.0335505168144155 0.0360941607489087 0.377559117510901 16.8346550876913 18.827047407606 10 0.828404823011086 -1.05840324913468 0.18818943649671 18.7050134568442 0.00689987948908324 0.425825282119667 2.56719631801465 59.9684577852442 8.21401464675924 8.455172 0.203962780853109
2007-04-06 8.6 0 -0.0126677029828917 0.0129969869229156 0.0339968547258465 0.0297280081228777 0.0567797953533637 0.0357140706573773 0.00564564789305555 -0.0265414602783638 0.0204578058495963 0.0204578058495963 0.368324180545837 16.9517062410315 19.3904942064902 10 0.722655334322507 -2.24069963643171 0.113569948623141 7.85698749883478 0.00334213722145144 0.419746857830061 2.45354931342179 57.2064033783576 8.24545406088887 8.472413 0.208606276088073
2007-04-09 8.70345 0 0.0120290697674419 -0.000791013898424175 0.0251823983528197 0.0464348750306591 0.0421146781740767 0.0694918732404923 0.0481727474724363 0.0177426295528853 -0.0148316595883401 0.0327329639908918 0.356793167649706 17.8085980114338 20.014378773284 10 0.806679940650328 -10.2732154466084 0.117167392437692 14.8789066223803 0.00492157950254062 0.42816953586391 2.37631316778541 59.1080481275902 8.27563589845331 8.499999 0.219951592121236
2007-04-10 8.51034 0 -0.0221877531323786 -0.0104255813953489 -0.0229612162097003 0.00243590438250751 0.0232168363543674 0.018992494959122 0.045762251579947 0.0249161493114307 -0.00483879266393195 -0.0366903315192292 0.36776079853187 17.2919799184472 19.3868670081085 -15 0.562133057697921 0.150091791994256 0.076205321854924 5.06309365392553 -7.39006744470468e-06 0.448743193027883 2.28407331077312 54.2607949471205 8.30461046251518 8.467585 0.186527045655881
2007-04-11 8.74483 0 0.0275535407516034 0.00475443645910523 0.0168406976744186 0.00395966173536277 0.0300565629247813 0.0514100831525843 0.0470693461945564 0.0745767043953438 0.0531562181984597 0.0225814222168172 0.367107884351022 18.3266409397929 18.8041775118742 -15 0.724322486174585 -0.871338910582287 0.23718161353687 14.0401098513019 0.00500368826329132 0.424641583179678 2.22597845213293 58.6907621830646 8.33242604401457 8.486896 0.205260807927649
2007-04-12 9.18621 0 0.050473251052336 0.0794175085836761 0.0554676593764543 0.0681639534883722 0.0546327697885503 0.0820468664233904 0.104478168238502 0.0999183401742396 0.128814084171282 0.106312436396919 0.379309464040234 22.2325225611034 19.4896735871621 90 1.19805223025147 4.15292428077723 0.347903317655221 26.8293027960305 0.0132708814976631 0.43406178484056 2.26888557504175 65.4700080637119 8.35912900225399 8.575172 0.289951932292234
2007-04-13 9.04828 0 -0.015014897329802 0.034700503040082 0.0632101655163015 0.0396199208359904 0.052125581395349 0.0387975670295304 0.0658000438180091 0.0878945419393933 0.0834031792253571 0.111865056593015 0.386205930894504 24.5151140692962 20.5638845998103 95 1.14868339084614 1.25230689209441 0.166072422877378 20.9302952949071 0.00812801261994216 0.461402707039398 2.3409900742423 62.0434289375215 8.41123666211875 8.666207 0.280163842581444
2007-04-16 9.17241 0 0.0137186293969682 -0.00150225174473495 0.0488951757781453 0.0777959517481088 0.0538820812436447 0.0665593023255813 0.0530484458700806 0.0804213596304209 0.102818963983244 0.098265985928647 0.382757650116325 27.2042110931781 21.5613662544122 95 1.0345684406159 0.15082284568832 0.176687394852234 12.5964029447395 0.00914448839758326 0.473768813955696 2.44422532967911 63.875823637607 8.49364812914925 8.748276 0.297473099556918
2007-04-17 9.08966 0 -0.00902162027209852 0.0045732448597966 -0.0105103192720394 0.0394324417970389 0.0680724859406323 0.0443743572950956 0.0569372093023257 0.0435482426633174 0.0706742083899707 0.0928697500613185 0.39285638939373 29.1450367082725 21.6454786470146 50 0.88631978874789 0.564587518930869 0.192412225089176 21.6671902817049 0.00584155954855021 0.505631849917539 2.54016202773437 61.736150038391 8.56946667881731 8.825518 0.272335565302971
2007-04-18 9.29655 0 0.0227610273651599 0.0135340657471701 0.027438363976358 0.0120114824285531 0.0630909920490164 0.0923829130211014 0.0681453906209606 0.0809941860465118 0.0673004727714417 0.0950438533463058 0.401740933008464 32.4035672121164 21.8755329854 50 0.92319704083194 0.112690965274985 0.305303972438701 40.6781466068093 0.00891782642429743 0.526764229698315 2.65745326414075 64.9017274451691 8.63921974451193 8.906207 0.281160954854056
2007-04-19 8.83448 0 -0.0497033845889067 -0.0280736573205159 -0.0368420077166197 -0.0236288001697561 -0.0382889134909828 0.0102517716182018 0.0380877849768635 0.0150549494740591 0.0272651162790698 0.0142520269013608 0.441518009222145 31.6208516793818 21.0506049457943 70 0.740650245418428 0.154883522927777 0.175236224661273 25.4409385261019 -0.00174057557810331 0.586148305525884 2.69231336681938 54.1306226366858 8.70339256495097 8.918621 0.274206562383989
2007-04-20 9.13103 0 0.0335673406923782 -0.0178044543405886 0.00455132535210345 -0.00451135524905655 0.00914538453717184 -0.00600682980249745 0.0441632370211886 0.0729336313237781 0.0491276447845395 0.0617476744186047 0.438060294277706 31.9147648421025 20.284600337589 70 0.79135818742399 0.0200217004585399 0.234277122182204 27.6285421548781 0.00467904556198424 0.588599046798882 2.72078159602486 58.8506236518371 8.78408730845588 8.971724 0.256493904029793
2007-04-23 9.45517 0 0.0354987334397106 0.0702576722116075 0.0170622435204459 0.0402116250772857 0.0308272307932158 0.044968767544771 0.0292786687872364 0.0812297094397489 0.111021416300642 0.0863703473909772 0.436819558972155 34.7823492589213 20.4504538935461 80 0.974003046907621 0.0829224454831088 0.280939048879279 36.5855070040799 0.0102826251761163 0.595559250288912 2.79488811528504 63.2963970967651 8.85671257761029 9.046896 0.278356866318521
2007-04-24 9.84138 0 0.0408464363940573 0.0777951665912826 0.113973884144851 0.0586056117592009 0.0827005630573638 0.0729328497090731 0.087652017842065 0.0713210344636144 0.125394089993745 0.156402681914001 0.460301019045573 38.4352456551313 21.6802875261693 85 1.08865099708961 -0.0168781357253258 0.297004365709734 40.663995282962 0.0158396817611965 0.621146644089584 2.95406833387268 67.7651405334837 8.94011346829705 9.18 0.309746965225919
2007-04-25 9.92414 0 0.00840938974005678 0.0495993197372442 0.0868587662070981 0.12334172469687 0.0675078389294954 0.0918054140638922 0.0819555602071866 0.096798507561658 0.0803301905791396 0.134857967507659 0.459935946256603 42.6099907856018 22.8222758993195 85 1.0342559398202 -0.0905595401575923 0.34217095259856 38.0955370033268 0.0144887195755347 0.62904739748537 3.16352917152737 68.6460881945096 9.10008958273547 9.297931 0.347815858895032
2007-04-26 9.76552 0 -0.0159832489263553 -0.00770826855583251 0.0328233125369506 0.0694872319990187 0.105387074281678 0.0504455954090497 0.0743548163517667 0.0646623951611409 0.0792681039932452 0.0630630042204565 0.452701950095418 45.3477798121071 23.9722467356258 85 0.964973210793161 -0.431667113096093 0.147089749403333 36.034231159259 0.00894836166610017 0.618357573837712 3.35710900166509 64.9806130661942 9.2376690411525 9.355862 0.374370691035859
