Index X002271.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2008-11-25 0.88089 0 0.0204462258468097 -0.0180255501304261 -0.0395459897945833 -0.110391840032317 -0.0542098821104169 -0.113025353927946 -0.0244310316185836 -0.0233710655565043 -0.00553178518610509 0.0890916509031563 0.0618809379989519 45.4917987824713 35.3449477870411 75 0.661192023873605 -0.333388746332542 0.0229165391378075 31.0962533114671 0.00176400481844424 0.848146735128318 5.44008215944351 57.3899431918422 0.9973616 0.916378 0.0439033301192012
2008-11-26 0.8951 0 0.0161314125486725 0.0369074648996803 -0.00218491516732433 -0.0240525099219329 -0.0960412037972127 -0.0389529515342825 -0.0987171999919447 -0.00869372611994024 -0.00761666130802585 0.0105103918535996 0.0608222995704553 43.2535158165574 35.3035351578942 65 0.664242252348209 -0.602581667723814 0.0831164683120717 33.3909820877085 0.00437626076939482 0.836564141558611 5.55674188345076 58.7182715096207 0.991996736 0.917309 0.043276862550585
2008-11-27 0.89118 0 -0.00437939894983808 0.0116813677076593 0.0323664334368194 -0.0065547455019731 -0.0283265733350778 -0.1 -0.0431617599690781 -0.102664276939807 -0.0130350517747384 -0.0119627038593302 0.06155499245828 40.7707338258194 35.9410240018315 65 0.701565409914164 -0.162076399454376 -0.111307020119969 30.1965757767914 0.00278432263862521 0.823210721624579 5.58347032392567 58.179456542963 0.98684646656 0.91623 0.0438327361176046
2008-11-28 0.88236 0 -0.00989699050696824 -0.0142330465869734 0.00166876681538008 0.0221491126453826 -0.0163868637549327 -0.0379432160146539 -0.108907291456271 -0.0526315789473684 -0.111545200072497 -0.0228030344980342 0.0604139215684028 37.5135750391978 35.4373208715323 60 0.590105086055705 -0.460722089512055 -0.0265275156440496 19.8838781515947 0.000478629339426397 0.80814544930025 5.52340325025349 56.9139844273009 0.9819022078976 0.914171 0.0449940767583171
2008-12-01 0.92403 0 0.0472256221950225 0.0368612401535044 0.0323204111272484 0.048973197561557 0.0704207404661508 0.0300648786034379 0.00749051419599644 -0.066824883861846 -0.00789151581524183 -0.0695873693537669 0.0613507843135169 35.3346184171732 35.4916922203056 55 0.651875626943142 -1.19356685395402 0.0995325173055368 22.2342314521732 0.00897808258589841 0.806799238430597 5.47482921485468 61.2071194509951 0.977155719581696 0.90726 0.035906793229137
2008-12-02 1.01667 0 0.100256485179053 0.152216782265742 0.140813303709688 0.135817227125461 0.154139563396111 0.177737361568046 0.133335562838606 0.108497972000523 0.0267319733387195 0.0915737937254397 0.0654771568625514 37.1860631141457 36.3849662996507 100 0.825757129367882 -2.04887854328764 0.263253877795439 24.518546272012 0.0255741557846537 0.768500130310977 5.58705335012802 68.6790505926082 0.86324 0.915789 0.0497382208165913
2008-12-03 1.11814 0 0.0998062301435076 0.21006893715572 0.267215195611768 0.254673578850513 0.249178862696905 0.26932988227815 0.295282887725314 0.246449512853098 0.219132975707619 0.129206220965461 0.068048074229512 41.6124943362107 37.9606105510814 100 1.07625393679473 1.14103628158788 0.397207718196268 34.9173787333021 0.0390708965771726 0.758092163629162 5.94964670768052 74.4776737443187 0.86324 0.928583 0.0789071757122816
2008-12-04 1.22991 0 0.0999606489348384 0.209743574611231 0.331028213369696 0.393886848905209 0.380091563993806 0.374047592447771 0.396212921023056 0.424760205736528 0.371045415022407 0.340998299097213 0.071171068927404 47.7457246418727 39.9949224271463 100 1.22777307527151 -0.994762720147169 0.506806314887856 44.7964048884748 0.0501417606422027 0.742517535001094 6.60607262344522 79.0734586725795 0.873436 0.959858 0.123343828904769
2008-12-05 1.24511 0 0.0123586278670795 0.113554653263455 0.224694345264442 0.347477895739316 0.411113377759645 0.397147602055701 0.39102893531449 0.413468196937189 0.442368286919049 0.387989655095534 0.0744209925754466 52.0138062455482 42.1698394175286 100 1.15738958961006 28.5778854696215 0.416202525243457 38.475163767961 0.0432721001376349 0.675731586749967 7.39814703387238 79.6111526055898 0.89482444 0.994663 0.149901647611581
2008-12-08 1.27844 0 0.0267687192296264 0.0394581717361433 0.143363085123509 0.257477844334937 0.383548153198489 0.448887075570062 0.434547453937476 0.42826499832421 0.451304930241006 0.480978638617302 0.0797844931057718 55.1852021002183 44.3414177066598 100 1.09315354414707 34.1889704416232 0.355426487703676 55.4001851674489 0.0402714854270879 0.779257255724603 8.2484741207986 80.7774899630621 0.9274744848 1.036183 0.166083249677182
