Index X600787.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 4.955 0 0.0122574055158327 0.0655913978494622 0.0553780617678381 0.0132924335378324 -0.0109780439121756 0 -0.00301810865191143 0.034446764091858 0.0101936799184505 0.0610278372591007 0.281659407004924 19.2486375084741 24.3558993811473 50 0.653093069556102 -4.80188674401442 0.180314602605864 32.9305135951662 0.00648928588458878 0.580354359210055 3.93127677657828 59.1538073823743 4.5350423552 4.8715 0.120969463548083
2007-03-22 4.96 0 0.00100908173562053 0.0132788559754853 0.0666666666666667 0.0564430244941427 0.0143149284253579 -0.00998003992015961 0.00100908173562053 -0.00201207243460755 0.0354906054279749 0.0112130479102956 0.273326592218858 20.1385051474934 24.0434803511193 50 0.76151944269956 -3.75841837029428 0.0318276500659554 29.9684542586751 0.00549288513023091 0.550588564783428 3.81224584750025 59.2656183093832 4.563240660992 4.877 0.123877179317078
2007-03-23 4.92 0 -0.00806451612903225 -0.00706357214934417 0.00510725229826359 0.0580645161290321 0.0479233226837059 0.00613496932515334 -0.0179640718562873 -0.00706357214934417 -0.0100603621730382 0.0271398747390397 0.267374692774654 20.3676246412467 23.1546013848463 50 0.672920293220836 -0.0950009768766961 0.0547489385707101 32.0512820512821 0.00302790308309216 0.55366668767588 3.69448137853361 57.9001334094107 4.59031103455232 4.89 0.120508183216835
2007-03-26 5.125 0 0.0416666666666667 0.033266129032258 0.0343087790110999 0.0469867211440247 0.102150537634409 0.0915867944621938 0.0480572597137015 0.0229540918163673 0.0343087790110999 0.0311871227364187 0.267919357576464 22.643647341833 23.0171457996726 50 0.910492852746722 -0.0679306112850043 0.108219533249185 33.75 0.0100531328255603 0.554365110879509 3.64226185249413 62.6497266698513 4.61629859317023 4.9055 0.140286413375557
2007-03-27 5.36 2 0.0458536585365854 0.0894308943089432 0.0806451612903227 0.0817356205852675 0.0949948927477018 0.152688172043011 0.141640042598509 0.0961145194274029 0.0698602794411178 0.0817356205852675 0.273782260606717 26.4540245097429 23.7007290534072 90 1.06224705303806 -2.27368833429903 0.150880916814269 39.4285714285715 0.0165623193184739 0.576646071918482 3.70046888468833 67.2157639466807 4.64124664944342 4.946 0.201339955740975
2007-03-28 5.23 0 -0.0242537313432836 0.0204878048780488 0.063008130081301 0.0544354838709677 0.0554994954591324 0.0684371807967314 0.124731182795699 0.11395101171459 0.0695296523517384 0.0439121756487026 0.285654956277665 29.0639056806766 23.5195949945909 90 0.875808109389858 0.277897344527359 0.168902568302584 19.7568389057751 0.00914121919815438 0.593038200432207 3.77250109070282 62.6528069611719 4.69127185047681 4.968 0.220242290822327
2007-03-29 5.015 0 -0.041108986615679 -0.0643656716417912 -0.0214634146341464 0.0193089430894309 0.0110887096774193 0.012108980827447 0.0245148110316651 0.0784946236559139 0.068157614483493 0.0255623721881391 0.281679602257832 28.8067169790972 23.3513990828329 90 0.737092357209336 -1.26363644427728 -0.0199097563690325 12.8939828080229 4.8181410937714e-06 0.565493196772326 3.77140857563628 55.8946917379033 4.7382955394482 4.9805 0.218866397603652
2007-03-30 5.14 0 0.024925224327019 -0.0172084130019122 -0.041044776119403 0.00292682926829269 0.0447154471544715 0.036290322580645 0.0373360242179617 0.0500510725229826 0.105376344086021 0.0947816826411074 0.283345344953701 29.0517277731489 22.8065638484872 80 0.730970735894193 -0.0918013855598784 0.0641870994834592 10.0591715976331 0.00453580108398928 0.559633143149107 3.75572086204727 58.6849811479345 4.78249780708131 5.025 0.198676174269141
2007-04-02 5.31 0 0.0330739299610894 0.0588235294117647 0.0152963671128106 -0.00932835820895539 0.0360975609756098 0.0792682926829267 0.0705645161290323 0.0716448032290615 0.0847803881511746 0.141935483870968 0.278106391742723 31.2617060308406 22.611258878255 80 0.88059720939076 1.8110998853391 0.225676890919366 19.2411924119241 0.00972455178891657 0.53341752859326 3.77649787399734 62.1885105459555 4.82404793865643 5.091 0.167428259927117
2007-04-03 5.325 0 0.00282485875706229 0.0359922178988328 0.0618145563310071 0.0181644359464628 -0.00652985074626866 0.0390243902439025 0.0823170731707317 0.0735887096774195 0.0746720484359233 0.0878447395301329 0.267884506618242 34.0963835470447 22.7929903414473 75 0.966742512978796 0.738598102496347 0.0971026413919395 17.4515235457064 0.00847006214676124 0.507479935740215 3.81406355929212 62.4907583233383 4.86310506233705 5.134 0.166713326801829
