Index X300072.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2010-07-12 1.93831 1 -0.000263046595351812 0.028395736395036 -0.0236197864195044 -0.0162960181078147 0.0264515240737995 0.0154865749836282 -0.0114345167361136 -0.0683486260580338 -0.0988167468675175 -0.173079466384529 0.134819529372859 -52.5912476909915 31.0488063440535 -90 0.233104429465201 1.10721013182495 0.0866732935791288 -64.5970098682817 -0.00741412720347421 0.659514787984462 -5.91806579622436 33.7240157684121 2.08163064679707 1.970674 0.0849088621470758
2010-07-13 1.88938 2 -0.0252436400782124 -0.0255000464199874 0.00243528456751152 -0.0482671771106186 -0.0411282873702054 0.000540151242347964 -0.0101480026195153 -0.0363895079893714 -0.0918668980201969 -0.121565892554107 0.132580277274798 -55.0689596796453 32.0968997084909 -85 0.211778701524543 1.03529720397398 0.0876221296359952 -65.5997613095055 -0.010655856817063 0.614276818238535 -6.20918956846504 31.9476319453102 2.0461993303736 1.944527 0.0598092348963677
2010-07-14 1.96226 1 0.0385735003016863 0.0123561246653012 0.0120898278334245 0.0411027223191973 -0.0115555107797704 -0.00414124907380164 0.0391344870681436 0.0280340537000654 0.000780321614908708 -0.0568370255370078 0.129080257469455 -55.7855490146841 32.7295511004604 -75 0.278809019874292 0.11157095015118 0.244633468592734 -56.4917261360764 -0.00170506461365403 0.565090124455573 -6.38821542448097 37.2495408925889 2.01714565090635 1.932702 0.0374448898160127
2010-07-15 1.85421 0 -0.0550640587893552 -0.0186145719759923 -0.0433883124990327 -0.0436399459465036 -0.0162246191883446 -0.0659832762442072 -0.0589772738806955 -0.018084475417823 -0.028573673870334 -0.0543267048497245 0.127687381935923 -57.6721290751979 33.4534276821256 -75 0.256942681949177 -0.0739911592312064 0.0237942302023377 -55.4313942255022 -0.011406699918327 0.546236668943702 -6.55930980962798 33.1286269096326 1.99332163374321 1.92205 0.0432818311894392
2010-07-16 1.77368 0 -0.043430895098182 -0.0961034725265765 -0.0612370195513873 -0.0849348143485821 -0.0851755191301926 -0.0589508645525496 -0.106548458593593 -0.0998467331837883 -0.0607299455612278 -0.0707635887360838 0.125483997511928 -59.3888711572898 34.5493579922728 -80 0.200997704182706 0.110899026320474 -0.108766006463192 -56.0339152903727 -0.0172292808601188 0.482710661626465 -6.76885194749806 30.4268628894702 1.96549930699457 1.908543 0.0640071424920688
2010-07-19 1.80477 0 0.0175285282576338 -0.0266636465125309 -0.0802594967027814 -0.0447818861213732 -0.0688950683843141 -0.0691399923664909 -0.042455658190037 -0.090887568003224 -0.0840683712101988 -0.0442659238704485 0.120525854832505 -60.2705383526564 35.567007565981 -80 0.235504807284737 0.0136192497390593 -0.0909026960794757 -40.4412452089371 -0.0109096792023456 0.46803564401153 -6.95475078490177 32.7085270407777 1.92329905945576 1.900184 0.0719065611594504
2010-07-20 1.88072 0 0.0420829246940053 0.0603491046863018 0.0142971939532199 -0.0415541263644981 -0.0045835141686692 -0.0297114496649143 -0.0299666807645887 -0.00215939176247748 -0.0526294579891196 -0.0455232894509801 0.119889722344469 -59.2478143196086 35.4426777515883 -80 0.315484277873203 -0.139410747833545 -0.00876270986587604 -23.1944460568629 -0.00127466031209996 0.470407032874386 -7.04034061237139 38.0531956154855 1.91639 1.891214 0.067639669852667
2010-07-21 1.90977 0 0.0154462120889871 0.058179158563141 0.0767274818456543 0.029964243532286 -0.0267497681245095 0.0107918999883558 -0.0147241669289226 -0.0149833403822944 0.0132534659033632 -0.0379961716703607 0.118497599319864 -57.0075249825181 34.6113951112169 -80 0.399206260806795 -0.221643242807236 -0.109747389903217 -6.612685560054 0.00176549830627951 0.490191256068886 -7.01938284322422 40.0156595084804 1.77368 1.883671 0.0597384232299447
2010-07-22 1.90671 0 -0.0016022871864152 0.0138191756348631 0.0564836516564438 0.0750022551982319 0.0283139450224084 -0.0283091945002192 0.00917232107887234 -0.0163028617713369 -0.0165616199544053 0.0116299428583555 0.114184199368445 -54.392529156897 33.9808936942698 -80 0.384113284678215 0.472327342814004 -0.0323786978387129 -0.28265809455191 0.00115317367124411 0.430660821209506 -6.9195554020082 39.8723698690437 1.77368 1.885863 0.0601845380752676
2010-07-23 1.9327 0 0.0136308090900032 0.0120066814328428 0.0276383512697265 0.0708843786188822 0.089655405710162 0.042330696091597 -0.0150642626359401 0.0229281563264139 -0.00289427387775942 -0.00315655914422164 0.108831756556413 -51.1063174642241 33.2773533782542 -75 0.442494545042547 0.136927079280657 0.117526867373423 6.0963537370071 0.00342183465647304 0.415809984747744 -6.73859681462405 41.7792871984179 1.7819776 1.885251 0.0596146168597378
