Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2017-09-01 22.82 2 -0.00954865409945083 0.0270027464897724 0.0274651520695701 0.0368014538845978 0.140429785107446 0.25453539007502 0.20485738094734 0.217066666666667 0.203586561370599 0.25041095890411 1.19435140783328 46.1246901351422 58.5542065603979 85 0.964097235334114 0.108412680042681 0.1127161827008 59.5641502265981 0.0189800211550887 0.55949408173417 4.95643362821602 73.9426783206524 19.2300662725606 20.715 1.91422289309399
2017-09-04 22.92 2 0.00438212094653823 -0.00520837651005301 0.0315031967373176 0.0319676286342923 0.0413448432530668 0.145427286356822 0.260032915886041 0.210137211713981 0.2224 0.208860823252153 1.19404059298805 49.4415690640008 59.3417657239556 60 0.914334946612479 0.00226776632562431 0.142642499367881 61.0108156411996 0.0163258574808068 0.577263265516315 5.42735218314426 74.2698511515923 19.491062296207 21.1110001 1.9204189143114
2017-09-05 23.25 1 0.0143979057591623 0.018843120070114 0.00911453953495922 0.046354682554216 0.0468258012978748 0.056338028169014 0.16191904047976 0.278174751062411 0.227560653243894 0.24 1.21803776491747 51.9197332592828 60.3224398252667 85 0.92390889106801 0.379626443629152 0.0751150132984597 60.0493119423014 0.0159753208041442 0.607317421336617 5.84640294599977 75.3689312334638 19.7363985584346 21.5610001 1.83084917632365
2017-09-06 23 2 -0.010752688172043 0.00349040139616053 0.00788781770376867 -0.00173615443853492 0.0351035569353535 0.0355696098860698 0.0449795547478418 0.149425287356322 0.264430936534858 0.214361076327293 1.20532071028051 53.3204278744108 60.8625427991772 85 0.836710704192638 -0.320455526682651 0.0719470839035305 53.5403535974716 0.0111156828084738 0.584563430616524 6.17587552770746 72.8308067883514 20.0926867537598 21.967 1.623466921266
2017-09-07 22.799999 2 -0.00869569565217387 -0.0193548817204301 -0.00523564572425839 -0.000876468010517106 -0.0104167530201063 0.026102611435761 0.0265646117318601 0.0358927305770103 0.139430234882559 0.253435829937557 1.16494058811762 53.8279705624832 61.364066989237 85 0.799411845551276 -0.306794729158434 -0.0661352516657941 58.258622502097 0.00751361399744692 0.573413189078495 6.40118871846532 70.7773218481141 20.420471893459 22.4279998 0.944208153369419
2017-09-08 22.940001 2 0.00614043886580862 -0.00260865217391315 -0.0133332903225807 0.000872643979057397 0.00525858895705511 -0.0043402775893977 0.032403331791329 0.0328681689720021 0.042253566560654 0.146426836581709 1.12387347468064 54.3580950608157 61.6345023866199 85 0.767312940263698 -1.53115165446261 -0.0263754224087811 54.9723729434404 0.0072639457916945 0.551097637493849 6.54369277445546 71.3855253744594 20.7220342219823 22.7209999 0.419085372104128
2017-09-11 22.440001 2 -0.0217959885877947 -0.0157893866574292 -0.0243477826086957 -0.0348386666666667 -0.020942364746946 -0.0166520157756355 -0.0260416655363861 0.00990108055360395 0.0103557861483921 0.0195366197183098 1.09502551220345 53.7502906230547 61.1486598031038 80 0.698648961790396 1.00909614308003 -0.0764129930582507 49.0039648048042 0.00198032135906009 0.529399065044763 6.5746583403895 66.0947837537107 20.9994715642237 22.764 0.355221742954078
2017-09-12 22.75 1 0.0138145715768907 -0.00828251925533907 -0.00219293869267279 -0.0108695652173914 -0.021505376344086 -0.00741710296684128 -0.00306748466257667 -0.0125868484120292 0.023852431316491 0.0243134184742646 1.09180933276035 53.5293456626594 61.0258822943365 70 0.723342404460071 0.143416283233955 -0.139443047306102 49.8038889657952 0.00413200321684748 0.51277401425435 6.54108624411723 67.6934996019588 21.2547139190858 22.8180001 0.298097889217787
2017-09-13 22.41 1 -0.0149450549450549 -0.00133694289942321 -0.0231037914950395 -0.0171052200484746 -0.0256521739130434 -0.0361290322580645 -0.0222513089005236 -0.0179666958808063 -0.0273437922159813 0.00855090047483786 1.06382302327747 51.4107708991662 60.1817642409286 70 0.64003906929181 0.329044539910604 -0.0881154926324104 58.2872548533474 0.000663447187410674 0.469484190721275 6.42893738522949 64.1222763502361 21.489536885559 22.8370002 0.25927460603332
2017-09-14 22.41 1 0 -0.0149450549450549 -0.00133694289942321 -0.0231037914950395 -0.0171052200484746 -0.0256521739130434 -0.0361290322580645 -0.0222513089005236 -0.0179666958808063 -0.0273437922159813 1.03569280732908 48.0638012187985 59.5708895182666 65 0.644188944264653 0.194271651151017 -0.194210640511999 44.2804101251586 0.000542820426063278 0.447343022638332 6.2586062062758 64.1222763502361 21.7055740147142 22.7740001 0.280166540155216
