Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2015-01-16 24.120001 0 0.0613861826182618 0.0581268260583461 0.00878297783354243 0.00920506276150634 0.0720000444444444 0.179173845025666 0.202093187037469 0.180616789035732 0.213890276100137 0.134258271067871 1.73234153720515 -9.78639151604681 33.8540139346425 -55 0.767461793487591 -1.00020805420748 -0.0470636697187976 23.2558217132638 0.015343595412065 0.67660465500167 8.49735052052023 61.8605021620365 20.953786859384 22.0770003 1.7073014980763
2015-01-19 24.42 0 0.012437768970242 0.0745874587458746 0.0712875630620751 0.0213299874529487 0.0217573221757323 0.0853333333333335 0.193840136885847 0.217044544378543 0.195301027900147 0.228988362909494 1.83288857026192 -6.36805218075097 34.2753202579528 -55 0.980044357043905 11284.0030528797 -0.0964105184207648 25.1479216122211 0.0148152633317336 0.793935407028245 8.15796184562299 62.7784931855011 21.215759647821 22.5320002 1.65939943091876
2015-01-20 25.924999 0 0.0616297706797706 0.0748340764994164 0.14081403740374 0.137310769905681 0.0842743203680467 0.0847279916317991 0.152222177777778 0.267416230750428 0.292050720555658 0.268967156142927 1.83375367238607 -1.09807991425645 34.6665332724553 45 1.04148708705761 0.0479363334124341 0.0408523942657406 36.7000563169548 0.0233269919404676 0.799184020580759 7.9914542343232 67.0616710899996 21.6376988759953 23.0815001 1.79062350584007
2015-01-21 25.629999 0 -0.0113789782595555 0.0495495085995086 0.0626035629103001 0.127832739273927 0.124369335380566 0.0719363864491844 0.0723848953974897 0.139111066666667 0.252994329014911 0.277348503496212 1.75419976721564 4.14363702818236 35.0298025002077 45 0.967576440869735 -0.124284814185914 0.0930835862526379 31.8595630080464 0.0170168155404634 0.795108282537035 7.8986196248335 65.4713173644393 22.0258829659157 23.6379999 1.60401068180161
2015-01-22 28.195 1 0.100078076475929 0.0875603119598964 0.154586404586404 0.168946883542832 0.240704070407041 0.236894055713972 0.179213718109578 0.179707112970711 0.253111111111111 0.378391591297971 1.81211414098595 11.2972931585246 36.1120155359471 60 1.08579405838557 0.281888718141029 0.257977479661249 51.6778790745262 0.0321188629832754 0.77963156262306 8.00467578256591 71.7455004174741 22.3830123286424 24.4119999 1.75751257160046
2015-01-23 26.855 1 -0.0475261571200567 0.0477955929690048 0.0358727496961524 0.0997133497133496 0.113391330290575 0.181738173817382 0.178109234481246 0.123170221664576 0.123640167364017 0.193555555555555 1.84482027377267 15.8514437536451 37.3552727437949 65 1.01519348115194 -0.339650731809816 0.0332591073079427 52.3025126849523 0.017637950237215 0.76823550968785 8.1158074491341 65.091213991053 22.9642110957782 24.8474999 1.77061060795431
2015-01-26 27.344999 1 0.0182460994228264 -0.0301472246852278 0.0669137755331164 0.0547733868765048 0.119778828828829 0.13370637919957 0.203300286028603 0.19960513270454 0.143663697197825 0.144142217573222 1.86590461136033 19.9144128291336 38.5097258653678 65 0.958019803954042 -0.168898705736057 -0.0843687099354216 52.0511897744501 0.0177485228164171 0.76612054393539 8.23317506757655 66.3213047568653 23.7005057642848 25.1919998 1.89644407621807
2015-01-27 27.135 1 -0.00767961264141936 0.0104263638056228 -0.0375953183188508 0.0587202910152278 0.0466731358408154 0.111179361179361 0.124999953358211 0.194059405940594 0.190392629962711 0.134880803011292 1.82226849626317 23.2355247971863 38.8279165621225 65 0.824665151373284 -0.743104728986087 0.0767390805857527 53.8461585330142 0.0131252254604468 0.719151358650457 8.31248658791488 65.2599613152251 24.3484450725706 25.5144998 1.92815873591603
2015-01-28 27 1 -0.00497512437810954 -0.0126165299914621 0.00539936697076904 -0.0423834013122895 0.0534530258857988 0.0414658068067815 0.105651105651106 0.119402938664886 0.188118811881188 0.184470278569862 1.80282081795865 24.8849017237139 39.4757761757289 65 0.838975238917787 0.998742033070627 -0.0721106358920838 50.8349593530034 0.00983425276252748 0.738125759361975 8.33390371566405 64.5448629467684 24.9186316638621 25.9349998 1.71603529424995
2015-01-29 25.665001 1 -0.0494444074074074 -0.0541735397088632 -0.0614371205499039 -0.0443120089368833 -0.0897321865579004 0.00136566528933524 -0.0100288528458574 0.050982841932842 0.0640547237124909 0.12937298129813 1.79261933096161 24.2430041369009 38.9149335762026 65 0.687143223020093 0.335613502360492 -0.168755487015918 26.0172772751198 -0.000943685450187958 0.742202550385287 8.214613230318 57.7999229585802 25.4203958641987 26.2289999 1.30841015604626
2015-01-30 24.754999 2 -0.0354569243928725 -0.0831481851851851 -0.0877096370001843 -0.0947156736045227 -0.0781977657791845 -0.122007483596382 -0.0341396813944472 -0.0451301849616271 0.0137182227682227 0.0263266158239381 1.78100359303578 21.7126521577105 37.9298959318448 65 0.60175258228395 -0.616216200457052 -0.307621353015003 7.32333253304781 -0.00721881980340333 0.726582357965709 7.93797220292005 53.6818858040772 29.1 26.2924997 1.20609168045681
2015-02-02 25.094999 0 0.0137345996257161 -0.0222093114276519 -0.0705555925925926 -0.0751796941219827 -0.0822819558340449 -0.0655371811580711 -0.109948607909204 -0.0208739766240335 -0.0320154303573936 0.0276412366912366 1.75343190781894 19.1251513450118 36.6246242085772 65 0.548843377009964 -3.69641150767191 -0.187174329560336 9.87087962273054 -0.00340910717992707 0.609098849225294 7.58070953994512 54.9726896780718 29.1 26.3599996 1.10423954275251
2015-02-03 25.844999 1 0.0298864327510036 0.0440315105647955 0.00701336423092291 -0.0427778148148148 -0.0475401142435968 -0.0548546372226966 -0.0376094209644386 -0.0833481468345451 0.0083886074283499 -0.00308582461276075 1.7549724144033 17.5656769564189 35.9206257807186 65 0.62185634239184 -0.126753437775801 -0.142387492774383 26.2027428009229 0.00264462735296941 0.610604692521748 7.22153741623848 57.7685315419618 28.92619996 26.3519996 1.10802450865415
2015-02-04 25.834999 1 -0.000386922050180871 0.0294879469809901 0.0436275517522744 0.00662372855547511 -0.0431481851851852 -0.0479086419753088 -0.0552203348041812 -0.0379817911003538 -0.0837028196488739 0.00799843964098468 1.70247424194592 15.8599272215416 35.2669129548499 60 0.621415490613529 -0.428847756074134 -0.189583136499373 26.8566430791574 0.00209343655239663 0.620337349262509 6.86267740574177 57.7170721902468 28.7593519216 26.3724996 1.09500213394031
2015-02-05 25.465 2 -0.0143216185144811 -0.0147029992146643 0.0147440133390719 0.0286811160848763 -0.00779275247252087 -0.0568518518518518 -0.0615441311958725 -0.0687511087493549 -0.0517594488921989 -0.0968256783117574 1.67622601037836 13.1610837528337 34.3704827107456 55 0.563934989288298 1.43780812261601 -0.255215831540067 12.7427700832128 -0.000891118914308413 0.612877458855944 6.48390674674798 55.7386689715416 28.599177804736 26.0994996 0.915788966229205
