Index X600967.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 3.08056 2 0.00180813008130087 0.0249537523789245 0.0109411201029137 -0.0464315784260314 -0.0431379370325273 -0.0601687727669337 -0.0641346185978545 0.00362281067556292 -0.000898379349599243 -0.00805007792475432 0.178955118584798 45.7428123232885 30.9224476950782 50 0.568126859515311 0.156402511574807 0.266322719853852 27.0513058987012 0.000213000055445421 0.612955861477934 6.53353055042263 60.4476351033636 3.32812 3.138056 0.104929453147235
2007-03-22 3.06667 2 -0.00450892045602114 -0.00270894308943104 0.0203323174383476 0.00638286700664858 -0.050731142588282 -0.047452351961832 -0.0644063970126122 -0.0683543611601406 -0.000902444745621511 -0.00540324908459366 0.171133324400169 42.2054173676283 28.723831248629 50 0.591880521502105 0.173883676594337 0.0651940782049196 10.0717374977339 -0.000645530946639408 0.596389838800853 6.19213911538715 59.5608314662281 3.3152176 3.13639 0.106021476650305
2007-03-23 3.01944 0 -0.0154010702162279 -0.0198405484717066 -0.0180682926829269 0.00461810777359295 -0.00911650619252957 -0.0653508989153584 -0.0621226051735706 -0.0788155397860747 -0.0827027010605559 -0.0162896163469559 0.168433801228729 37.8842552513235 27.4738853385648 50 0.442705695804983 -0.0391601547737072 0.106356140482018 3.72792834567839 -0.00332835626838278 0.584756289783867 5.81697287378031 56.5242605780163 3.302831296 3.13139 0.110609413704259
2007-03-26 3.17778 2 0.0524401875844527 0.0362314823570844 0.0315591970291114 0.0334243902439024 0.057300469795978 0.042845610097072 -0.0163377247288397 -0.0129401386576549 -0.0305084538925736 -0.0345994586334596 0.169299958283819 36.106044098632 25.5483617887849 50 0.618678571936931 -0.275004083520674 0.263238098908899 10.6917669432527 0.00681137897758731 0.576225129215392 5.50955642241204 63.2827573440683 3.29094044416 3.120001 0.0973397498398722
2007-03-27 3.17778 1 0 0.0524401875844527 0.0362314823570844 0.0315591970291114 0.0334243902439024 0.057300469795978 0.042845610097072 -0.0163377247288397 -0.0129401386576549 -0.0305084538925736 0.161968532692118 35.2042336635861 23.9489257532714 40 0.729281656358506 0.113559424807441 0.154770565773947 8.38636258070506 0.0055729464362078 0.570144061395587 5.24755073488399 63.2827573440683 3.2795252263936 3.110001 0.0834794998720578
2007-03-28 3.21111 2 0.0104884542038783 0.0104884542038783 0.0634786582942533 0.0470999488044035 0.0423786584257408 0.0442634146341463 0.0683899173531721 0.0537834485202908 -0.00602062800257541 -0.00258740650547917 0.169645066071252 35.1910744793788 23.0864011059485 40 0.621613439534958 -0.372164801739687 0.263466459450979 14.6493018136794 0.0064666751212388 0.591308331308778 5.03241830739879 64.6252459310821 3.26856661733786 3.109168 0.0822993441043123
2007-03-29 3.00278 0 -0.0648778771203727 -0.0550698915595164 -0.0550698915595164 -0.00551757941870012 -0.0208336730068771 -0.0252486560885035 -0.0234861788617887 -0.000924952421512137 -0.0145837845642913 -0.0705078995592096 0.174987561351877 31.9096562925352 22.2854853620058 35 0.454546642970981 -1.72504040345808 0.0378808973883819 -6.24917971313398 -0.0065050616499633 0.618215121123461 4.73894837156858 51.8612960061686 3.25804635264434 3.08639 0.0762690081225657
2007-03-30 2.94722 0 -0.0185028540219396 -0.0821803052527008 -0.0725537954169262 -0.0725537954169262 -0.0239183424741011 -0.0389510446184297 -0.0432843379125873 -0.0415544715447155 -0.0194106921838193 -0.0328167969493505 0.168044164112458 26.8641523411029 21.9546214264968 25 0.136341430929961 -3.06136000382979 -0.0430913869852619 -38.2709465240047 -0.00868647844486808 0.529323264410283 4.37215546939208 49.0773603984051 3.24444 3.07639 0.0876778537855737
2007-04-02 3 0 0.0179084018159485 -0.000925808750557811 -0.0657436213645749 -0.0559447161225761 -0.0559447161225761 -0.00643827994595025 -0.0217401937606588 -0.0261510894123147 -0.024390243902439 -0.00184990484302427 0.163778866675853 22.3710592426262 21.3504813204191 25 0.198953841793225 0.373622069675647 0.0160177155920712 -29.5850551697695 -0.00385104567017415 0.480065844345106 3.9961030904668 51.7283023915551 3.2206624 3.075834 0.0881930371653252
2007-04-03 3.01111 0 0.00370333333333339 0.0216780559306735 0.00277409600436918 -0.062283758575695 -0.0524485647212833 -0.0524485647212833 -0.00275878970935006 -0.0181173716115526 -0.022544602280105 -0.0207772357723578 0.155651804770435 18.4130132497144 20.7894940790612 -25 0.242529300003431 0.219725391082702 0.114123585484422 -23.3635007682042 -0.00247752221499096 0.459202737242139 3.6306823357418 52.2913124364046 3.198787008 3.069445 0.090543061363702
2007-04-04 3.05556 0 0.0147619980671578 0.0185199999999999 0.0367600654175799 0.0175770452713817 -0.0484411932322469 -0.0384608122651663 -0.0384608122651663 0.0119624831094507 -0.00362282214910636 -0.00811540758823082 0.153263818715404 16.5474202168275 19.4764606717073 -25 0.39957922959083 -0.274157812045827 0.0685899209779338 -18.9185098700569 0.000656936018127002 0.472417877233638 3.30609516149814 54.5741200364182 3.17866164736 3.066945 0.0905472029447133
2007-04-05 3.11111 0 0.0181799735564021 0.0332103443580607 0.0370366666666666 0.0556083359912052 0.0360765690460174 -0.0311418792878475 -0.0209800552587025 -0.0209800552587025 0.0303599342924517 0.0144912885964255 0.149459260235732 15.9439246019055 18.2572153648786 -25 0.462449613430399 -0.255484366092027 0.197537208072855 8.01399846970136 0.00384294284326793 0.47829062905785 3.04557618300845 57.3224466027771 3.1601463155712 3.071389 0.0916164370805443
2007-04-06 3.23611 0 0.0401785857780663 0.0590890049614474 0.0747232748056366 0.0787033333333333 0.0980211860668698 0.0777046603480775 0.00778546982196193 0.0183555815695235 0.0183555815695235 0.0717583392947037 0.152077170218894 18.203367821716 17.6671985222258 -25 0.692571781130432 -0.568929779237247 0.321731941593658 26.1819049025063 0.0104494233768676 0.474769802403963 2.89659586772809 62.7794958315106 2.94722 3.093056 0.102892535222165
2007-04-09 3.29722 0 0.0188837833077367 0.0598210927932474 0.0790886122347458 0.0950181162428472 0.0990733333333333 0.118755980211861 0.0980558016238284 0.0268162722547653 0.0375859877021065 0.0375859877021065 0.154111658060402 20.5606630200842 18.0852985386641 75 1.04773863801169 0.58349204383391 0.119296967307692 25.4769329542327 0.0119829433642984 0.481752708580247 2.8491955003945 65.1271430685947 2.94722 3.105 0.119424572010956
2007-04-10 3.425 0 0.0387538593117838 0.0583694621011028 0.100893250319018 0.120907460498239 0.137454294263577 0.141666666666667 0.162112092073208 0.140609701676446 0.0666093656087769 0.0777964490933922 0.156000825341802 24.6289392624485 18.7747485738247 80 1.13069164193227 -1.34617453131664 0.167981711229599 34.6358827906602 0.0168503826274775 0.497283407972625 2.92488574743945 69.4642004431872 2.965998 3.129722 0.156116535660598
2007-04-11 3.375 0 -0.0145985401459854 0.0235895693948236 0.042918813019335 0.0848218160077914 0.104543847936221 0.120849122084547 0.125 0.145146952042942 0.123958465155622 0.0510384259648533 0.153389337817387 27.9767592598996 19.4149521779025 80 0.984875046668109 -4.93130944725051 0.182881854519671 29.9183946747917 0.0111323966686661 0.403768423751672 3.03980405498619 66.0049958316216 2.99670492 3.146111 0.173270069188728
2007-04-12 3.36944 0 -0.00164740740740743 -0.0162218978102189 0.0219033003560576 0.0412007008414423 0.0830346725123829 0.102724214219325 0.119002626938239 0.123146666666667 0.143260428471577 0.122106847654507 0.148186527973288 30.7950973519071 20.0094269531176 80 0.923937761694599 0.859504047075248 0.256193443297822 35.3928607543736 0.00880879592756182 0.364050114678521 3.16233654974268 65.6137053848204 3.0255694248 3.182777 0.178291510052124
2007-04-13 3.45278 0 0.0247340804406668 0.0230459259259259 0.00811094890510966 0.0471791387896472 0.0669538427309331 0.109822539222336 0.129999083637697 0.146680127926247 0.150926666666667 0.171537923874024 0.151689633118053 33.9049918818929 21.3890567205388 95 1.01526770120607 -0.584655288252962 0.201933734677403 30.0908195645038 0.0117043022026718 0.405175316825972 3.31598426829375 68.6168885701244 3.052702059312 3.233333 0.175735341228413
2007-04-16 3.60833 2 0.045050654834655 0.0708990217959067 0.0691348148148148 0.0535270072992702 0.0943552447213107 0.115020812024313 0.159820771364561 0.180906282318135 0.19833881857521 0.202776666666667 0.153354659323907 38.9064331370798 22.9672347263814 100 1.08374753542154 -0.334901112768758 0.291685875975546 40.259011641498 0.0177672754084869 0.402242104940684 3.5472732809302 73.3034359883155 3.09293069456704 3.294166 0.190647468042749
2007-04-17 3.53333 0 -0.0207852386006824 0.0233290276241174 0.0486401301106414 0.0469125925925926 0.031629197080292 0.0716088098458703 0.0918448384016612 0.135713619897721 0.156360863475108 0.173431060306664 0.156090755086485 42.6325327301811 23.6282215218076 55 0.929268862409729 -2.4404947024625 0.288229841261595 28.999568003456 0.0107577274068198 0.436112651383663 3.76823251482408 68.0284250491684 3.14641562511034 3.346388 0.175412358794293
2007-04-18 3.64167 2 0.030662293077635 0.00923973139929002 0.0547066421839792 0.0807938411130633 0.0790133333333334 0.0632613138686131 0.10446679323794 0.125323304832036 0.170537203763287 0.191817539174489 0.161409272580307 47.2061454141564 24.5245963219375 65 0.94228136226378 1.18093483838738 0.386980741359889 63.1857426839279 0.014376739346968 0.466364238178205 4.01220807202138 71.2472054281353 3.1945520625993 3.404999 0.165053358809945
2007-04-19 3.54444 2 -0.0266992890624357 0.00314434258900254 -0.0177062519226346 0.0265467246682383 0.0519374139322855 0.0502044444444445 0.0348729927007299 0.0749783150654189 0.09527797262763 0.139284692601676 0.185197181681714 46.7964563062609 26.2051495177457 70 0.916107109116501 2.20861858275032 0.249201818737424 56.7268237082067 0.00690837054525825 0.662776021489567 4.2009756070719 64.9294186183422 3.25053901508739 3.448332 0.133116098266805
