Index X603885.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2015-08-05 21.1607 0 -0.046969860743303 0.0392913289183903 -0.0170889413575922 -0.086916896954343 -0.138056991366884 -0.0504808015902575 -0.0716100189093972 -0.164434386399432 -0.113687958115183 -0.03485970512473 2.0263280819888 -7.26516217581828 27.3458696948849 30 0.310605906891653 -0.238645737243654 -0.100584470330322 6.04747739517827 -0.00762570465452597 1.24235460744163 5.04292062361857 48.4776389098262 27.18015604 22.7257201 1.54752088993852
2015-08-06 20.4464 0 -0.0337559721559305 -0.0791403195878146 0.00420903975752118 -0.0502680596848815 -0.117738904756803 -0.167152715566302 -0.0825327452132981 -0.102948725260936 -0.192639715986586 -0.143606282722513 1.94409036184674 -12.3659408054866 25.9788054182302 30 0.192960266605425 -0.515627036615695 -0.197054322686091 -2.36799559347792 -0.0123766623820541 1.22947012314877 4.3110542193144 46.3562244039552 26.9073778384 22.3828601 1.6415546214517
2015-08-07 21.0714 0 0.0305677283042491 -0.00422008723718958 -0.0509917310706373 0.0349054288455 -0.0212369117714615 -0.0907701873039994 -0.141694466056801 -0.0544878554409329 -0.0755279056197324 -0.167960546181222 1.87538390742912 -16.5761571729665 24.5289648526057 30 0.286931654948634 -0.668158052788526 -0.162172576817683 2.10999619459634 -0.00456859134818076 1.21191095707949 3.63741768078902 48.4806357886192 26.645510764864 21.9575 1.31261979553208
2015-08-10 22.5821 1 0.0716943345007925 0.104453595743016 0.0671716909175974 0.0170467852060026 0.109102284837836 0.0489348564730241 -0.0255835609744794 -0.080158822002396 0.0133000085256465 -0.0092484940485853 1.86132791404133 -18.1719639772122 23.1940254306035 30 0.505809060742287 -2.93599426439284 0.00254986021953718 -0.680811618086307 0.00929739516981439 1.0504813826524 3.13743784731193 53.2952674528819 26.3941183742694 21.93642 1.29933850198237
2015-08-11 22.025 1 -0.0246699819768755 0.0452556545839384 0.0772067454417402 0.0408445845364285 -0.00804374065466873 0.0817407514603745 0.0230576524689179 -0.0496223969632102 -0.102851287285185 -0.0116980844218489 1.8561829916098 -19.6535002603342 22.3577011549197 30 0.554082998026742 0.39769351912579 -0.109333616579422 0.521224057439571 0.00312150841587077 0.921199069902423 2.72468419516519 51.3880749351972 26.1527816792987 21.91035 1.29415688271056
2015-08-12 21.6821 1 -0.0155686719636776 -0.0398545750838054 0.0289824121795419 0.0604360669848969 0.0246400166346104 -0.0234871822587329 0.0648994845511459 0.00713000347769932 -0.0644185141065163 -0.116818701296078 1.8399269922091 -21.4843033407338 21.1003874840355 30 0.432843548847002 0.0812118247492779 -0.111001350220688 -12.4747578006062 -0.000276706198592577 0.883028898798092 2.35708888165047 50.1973654249467 25.9210984521267 21.6235601 0.902800893853426
2015-08-13 23.5893 1 0.0879619594043013 0.0710238365493758 0.0446016978048986 0.119493721347419 0.153714101259879 0.114769360181847 0.0624087985732042 0.158570129780895 0.0957191319584585 0.0178770665750623 1.88707506419417 -19.3583162945798 20.5810844427429 30 0.631280265020192 -0.180614872921207 0.0676243498194373 -9.6235912192224 0.0157666875473881 0.842776095785328 2.16984841116468 56.2670446120975 25.6986825540416 21.6649902 0.987446271260794
2015-08-14 22.810699 1 -0.0330065326228418 0.0520521074988125 0.0356730533484677 0.0101230177884253 0.0825431153126988 0.115633999139213 0.0779746889280601 0.0273423679043037 0.120329746996432 0.0595532426839998 1.81427677389458 -17.1279864402999 20.0988744758283 30 0.648288216141056 0.195501163330116 -0.0905826023267421 0.109314371833594 0.00689882933461905 0.786614172390607 2.04362896746847 53.4054857021538 25.48516329188 21.7932 1.04908003931498
2015-08-17 23.3286 1 0.0227043020470352 -0.011051620862001 0.0759382163166853 0.0591872871736665 0.0330571558889563 0.107121501181697 0.140963690429611 0.102449351864542 0.0506674593309193 0.145766051964517 1.77728564718783 -14.1771966400842 19.3110283837197 -25 0.632181784801579 0.119439246610484 0.0415917615452379 6.40086986526444 0.00977255164596744 0.690708204958855 1.9942928939885 55.0432811837266 25.2801848002048 22.0899899 1.01815070307674
2015-08-18 21.5536 1 -0.0760868633351338 -0.055110060415071 -0.0862976010309759 -0.00592654770524992 -0.0214029511918274 -0.0455449227485487 0.0228840988258967 0.0541513420455435 0.0185674386953174 -0.0292745320578646 1.81692231524584 -12.8741831127787 18.1513368152082 -25 0.379841858184575 -0.126439622504366 -0.0546308983497472 -18.9599918348746 -0.00583825107786915 0.655391170705035 1.86430261666783 48.722242607309 25.0834054481966 22.0249899 1.03076209980668
