Index X002600.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2011-09-26 4.535 0 0.00220994475138125 -0.0168021680216801 -0.0763747454175153 -0.0457653866386113 -0.0345928685470994 -0.101090188305253 -0.124094640270401 -0.123671497584541 -0.105081401085348 -0.160185185185185 0.266003675842413 -48.3938926801588 14.3809747482974 -95 0.0614795592739088 -2.17837272429385 -0.149943368912359 -39.8351648351648 -0.0125381375105485 0.443253585351095 -3.18510638565396 34.8345012626982 4.95905521293595 4.84975 0.257300219156101
2011-09-27 4.6925 1 0.0347298787210584 0.0370165745856352 0.0173441734417343 -0.0442973523421589 -0.0126249342451342 -0.00106439595529539 -0.0698711595639246 -0.0936745533558668 -0.0932367149758454 -0.0740009866798224 0.270931984710812 -49.1000393028519 13.88175354606 -90 0.223470334873587 -0.832929933356246 -0.209802150322233 -27.4131274131274 -0.0039439527411654 0.473465131201069 -3.46235621586661 40.0971950052051 4.88092527460748 4.81225 0.249238980587797
2011-09-28 4.59 2 -0.0218433670751199 0.0121278941565601 0.0143646408839777 -0.00487804878048781 -0.0651731160896131 -0.0341925302472385 -0.0228845130388504 -0.0901883052527255 -0.113471752776437 -0.11304347826087 0.271043985802897 -50.2418840369269 13.6428421156255 -85 0.205932456936057 -8.3952654707088 -0.32678557920443 -40.6824146981627 -0.00719839171097531 0.498678881010764 -3.7035375125847 37.9492574701388 4.87 4.75375 0.221777071502995
2011-09-29 4.4 0 -0.0413943355119825 -0.0623335109216835 -0.0297684674751929 -0.0276243093922652 -0.046070460704607 -0.103869653767821 -0.0741714886901631 -0.0633315593400744 -0.12784935579782 -0.150169000482859 0.270790843959833 -52.271950845158 14.243947663351 -90 0.090689341969197 1.71811647172899 -0.350632551209741 -45.0121654501216 -0.0134158360384312 0.536250311834744 -3.96546821108883 34.2831682982806 4.8425 4.676 0.190843158407922
2011-09-30 4.5025 0 0.0232954545454545 -0.0190631808278866 -0.0404901438465636 -0.00716648291069455 -0.00497237569060771 -0.0238482384823847 -0.0829938900203665 -0.0526038926880589 -0.0415114422565193 -0.107532210109019 0.267520069391273 -53.3885569407797 14.6550537889007 -90 0.185141273865388 -0.479822421889504 -0.371006008656001 -43.0972388955582 -0.00674105593227013 0.534038456599089 -4.18531851810589 37.775504710224 4.754 4.62175 0.146173650536309
2011-10-10 4.4925 0 -0.00222098833981133 0.021022727272727 -0.0212418300653595 -0.0426212040490144 -0.00937155457552374 -0.00718232044198908 -0.0260162601626016 -0.0850305498981671 -0.0547080483955814 -0.0436402341671102 0.260732921577611 -54.2797344533576 14.9215865308474 -90 0.214272233085299 -1.27467764684476 -0.44847790695043 -32.6704545454545 -0.00591922546091399 0.528441881631337 -4.36222590544888 37.5657593105495 4.6832 4.60125 0.148722569833155
2011-10-11 4.375 0 -0.0261547022815803 -0.0283176013325931 -0.00568181818181823 -0.0468409586056645 -0.0676611614278103 -0.0352811466372658 -0.0331491712707183 -0.051490514905149 -0.108961303462322 -0.079431877958969 0.27032342717921 -55.6892069998212 15.8918578603904 -80 0.166216718377007 -7.86458656633436 -0.438282844466922 -45.1977401129943 -0.00959840306467151 0.587307957513818 -4.53413674189405 35.0996755639798 4.65 4.5635 0.153885780153117
2011-10-12 4.655 0 0.0640000000000001 0.0361713967723987 0.033870072182121 0.0579545454545454 0.014161220043573 -0.00799147575919013 0.0264608599779492 0.0287292817679559 0.00921409214092139 -0.0519348268839104 0.282621753809267 -53.5618547398657 16.5620143111503 -85 0.270282538838157 -0.119716231969918 -0.207593513731796 -25.5189255189255 0.00378312476526878 0.596161102840458 -4.58879676825684 44.4569657594771 4.375 4.538 0.102705079394027
2011-10-13 4.665 0 0.00214822771213741 0.0662857142857143 0.0383973288814692 0.0360910605219322 0.0602272727272726 0.0163398692810457 -0.00586041555673944 0.0286659316427784 0.0309392265193369 0.0113821138211383 0.278684485680033 -50.2271723821224 16.6106810775485 -85 0.401513928615717 -0.265796055308812 -0.203815272473867 -19.7402597402597 0.00348587075560853 0.605395841267399 -4.55322426954984 44.7632733904637 4.375 4.54325 0.108134753895313
2011-10-14 5.05 1 0.082529474812433 0.0848549946294306 0.154285714285714 0.12409571508069 0.121599111604664 0.147727272727272 0.100217864923747 0.0761854022376132 0.113561190738699 0.116022099447514 0.297707022417174 -42.7498800926398 15.6386030491569 -85 0.62752007551755 1.60030951481523 -0.0349814698055574 17.9617834394904 0.0178574351295766 0.650977441790857 -4.32159054460015 55.0427955337578 4.392 4.59575 0.192682273012681
2011-10-17 5.055 1 0.000990099009900991 0.0836012861736333 0.0859291084854994 0.155428571428571 0.125208681135225 0.12270960577457 0.148863636363636 0.101307189542484 0.0772509323388386 0.114663726571113 0.29876366367309 -34.5352924822945 15.0210473645005 -85 0.793497313672633 0.257898131603973 -0.0155302934772748 15.8169934640523 0.014790646744181 0.675693775074104 -3.96834371200172 55.1595058754136 4.43598 4.64775 0.239053254178506
