Index X000932.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 5.08571 0 0.0318834875024601 0.0626866233014536 0.065867046147591 0.0501459881144612 0.0771545908760694 0.0455194899975124 0.0424591632384079 0.0378999999999998 0.0318834875024601 0.0920242895854537 0.185717113676813 59.3809745222564 55.6808515806024 60 0.83216594966714 -0.889404757642047 0.148757914090633 66.9492380065373 0.0141902640437968 0.575849785731739 6.54112630545509 80.2256595631554 4.56184784628715 4.870714 0.102210631345276
2007-03-22 5.59286 0 0.0997205896521824 0.134783517328556 0.168658359992561 0.172155936480259 0.154867165270109 0.184569081824786 0.149779310032913 0.146413805684863 0.1414 0.134783517328556 0.208676605557041 63.4806224584111 56.3381743288161 65 0.992840772585287 -0.701163444440457 0.303529202437791 74.5929972729677 0.0297412323362306 0.492731839434504 6.77663042064601 86.4019050241712 4.62985450473269 4.937143 0.251228653401637
2007-03-23 5.78571 2 0.0344814638664297 0.137640565427443 0.17391251417754 0.208955411004846 0.212573589049824 0.194688675699896 0.225414757817017 0.189425383766182 0.185943831901561 0.180757142857143 0.220811848017252 66.0801206041845 57.3775730670841 70 1.04378329081963 -0.143703452043716 0.299794069909461 76.6467843954211 0.0306030926144486 0.512602026436196 7.1378129166892 87.9439450812515 4.76467527407011 5.025714 0.366406067580765
2007-03-26 5.81429 2 0.00493975674549874 0.0395915506556574 0.143260233084466 0.179711356438074 0.214927356651364 0.218563407615746 0.200590147144456 0.231468008632978 0.195300855828908 0.19180210594498 0.214223144587449 68.2841032411421 58.342729038333 70 0.986377686716684 -0.442772941469254 0.346299300780143 72.4383233651425 0.0259370315473668 0.482616734928575 7.54174224646543 88.1582638618339 4.94975603021889 5.119286 0.437280003918161
2007-03-27 5.8 0 -0.00245773774613922 0.00246987837274948 0.0370365072610435 0.140450399255954 0.176811935307807 0.211941383828105 0.215568498332785 0.197639411422176 0.228441383224998 0.192363119797545 0.205554348545488 69.9706114022174 59.2389452973498 70 0.92819765321264 -0.348589517645982 0.381234877169928 66.1155399229425 0.0207743462212748 0.471961914479183 7.92205671773107 87.3224003545406 5.10522386538387 5.212857 0.475127758936712
2007-03-28 5.8 0 0 -0.00245773774613922 0.00246987837274948 0.0370365072610435 0.140450399255954 0.176811935307807 0.211941383828105 0.215568498332785 0.197639411422176 0.228441383224998 0.190871895077953 71.3542067077928 60.071146109294 70 0.892396997418713 -0.826638582189482 0.311919444957214 59.8037264523213 0.0169971923628612 0.458389668066558 8.2439782454793 87.3224003545406 5.23581684692245 5.320714 0.473594126211699
2007-03-29 5.57143 0 -0.0394086206896551 -0.0394086206896551 -0.041769502381202 -0.037036076816847 -0.00383167109493165 0.0955068220563109 0.130435400126203 0.164180445534727 0.167664620459695 0.150442094134458 0.210401045429528 69.1615368156104 61.1384588973542 90 0.830944405103152 4.60176447115031 0.0733886367831751 40.5171529433063 0.0067415899896764 0.481723919128971 8.42170481611112 74.2610062937297 5.34551495141486 5.393571 0.447220454000783
2007-03-30 5.63571 0 0.0115374329391198 -0.0283258620689654 -0.0283258620689654 -0.0307139822747058 -0.0259259451303296 0.00766155419588554 0.108146158550134 0.143477722747166 0.177612099354119 0.181136472713631 0.217311685041705 66.8390024674442 61.1201032575107 90 0.757072365165496 0.122050023735702 0.115008029269552 44.5376470588236 0.00761356143502974 0.495579183903745 8.49824083369019 75.3764701447627 5.46975006016018 5.479999 0.393972515946368
2007-04-02 5.75 0 0.020279609845077 0.0320510174228159 -0.00862068965517238 -0.00862068965517238 -0.0110572400069483 -0.00617210333736051 0.0280965373708622 0.130618930296851 0.166667004831016 0.201493613277863 0.211993707538726 65.7938087845985 61.1655606896549 90 0.800462433945952 -0.639602738401741 0.199362046656666 49.2058377453459 0.00991647932776562 0.471100331336867 8.51999434727776 77.2632024263159 5.57162284933135 5.576428 0.315314110400689
2007-04-03 5.75 0 0 0.020279609845077 0.0320510174228159 -0.00862068965517238 -0.00862068965517238 -0.0110572400069483 -0.00617210333736051 0.0280965373708622 0.130618930296851 0.166667004831016 0.209606299857388 65.1969191182829 61.3213164574616 85 0.792218154143119 -0.883535564445091 0.155834343569533 62.0686117732251 0.00811348308635368 0.446901192676356 8.4849391932265 77.2632024263159 5.65515853645171 5.658571 0.220539595963577
