Index X600572.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 1.34858 0 -0.00722178461266654 0.0032360533539646 0.0718583339294372 0.10338564251935 0.10338564251935 0.0831097903782827 0.0755856150453416 0.0955692397679822 0.10338564251935 0.123404751591083 0.0522587455496036 30.7192165990801 28.7127248444415 50 0.990594820153088 -0.187539881946076 0.281366627868927 63.1557150745443 0.0117321139361089 0.493673055029219 2.79196340811741 68.5649522200438 1.1742944 1.270588 0.056657634338974
2007-03-22 1.39542 2 0.0347328300879446 0.0272602124573944 0.0380812807332078 0.109087007320156 0.141709348562452 0.141709348562452 0.120729258694081 0.112943747457749 0.133621460022422 0.141709348562452 0.0542838351532034 35.8721960049443 29.9565818935779 60 1.06097187363124 0.439631308249784 0.29898013426332 66.7776567605414 0.0159140623273518 0.511806636767823 3.0464406144814 72.3361014595911 1.182660224 1.287908 0.0659414964275994
2007-03-23 1.42157 1 0.0187398775995757 0.0541235966720552 0.0465109431017603 0.057534796872559 0.129871162084615 0.163104842008803 0.163104842008803 0.141731587824271 0.13380017706032 0.154865387427495 0.0567085612136889 40.7291222398997 31.3591420858175 65 1.04265426290308 0.176207395643173 0.327688124235701 69.2776978417265 0.0164278469223016 0.535845356678681 3.34526209795993 74.1971862203403 1.19692941056 1.306971 0.0746255289130707
2007-03-26 1.41068 1 -0.00766054432775032 0.0109357756087771 0.0460484361328213 0.0384940996326533 0.0494335046829784 0.121215733962819 0.154194825808774 0.154194825808774 0.13298530238535 0.125114650545138 0.0563150925555682 44.4183504271029 32.6615194071827 65 0.964041415537164 0.101756431370088 0.3338755107383 69.8103403481423 0.0120481394222921 0.545848319489189 3.63273805477923 72.0241266075382 1.2168174577152 1.322658 0.078591327737579
2007-03-27 1.37691 2 -0.0239388096520826 -0.0314159696673396 -0.0132648234940018 0.0210072817333788 0.0136337870567365 0.0243113157718546 0.094375163928563 0.126564775572319 0.126564775572319 0.10586298289294 0.0551718716587419 45.7988916557912 33.7001969091281 65 0.860192077201891 -0.0023071866837322 0.150350006857644 50.6239421670157 0.00550505777240581 0.548163696036416 3.84764304189315 65.6072471091659 1.23511446109798 1.335839 0.0751147416290571
2007-03-28 1.41612 2 0.0284768067629693 0.00385629625428874 -0.00383378940185852 0.0148342434535838 0.0500823087988849 0.0424988405391677 0.0534804311762125 0.125539473997949 0.15864574299226 0.15864574299226 0.0573003093974032 48.3122923506322 33.80195967265 65 0.845369217554526 -0.0642300646986004 0.258184343933417 52.9752472542484 0.00968173940705372 0.554123684610207 4.04296380136552 69.054647899184 1.25194770421015 1.355229 0.0671284510720554
2007-03-29 1.33987 0 -0.0538443069796346 -0.0269008141418104 -0.0501956503246661 -0.0574716686480441 -0.0398088030843762 -0.00645864538996577 -0.0136337870567363 -0.00324349255707734 0.0649355810423073 0.0962592659259378 0.0586538587261601 47.3375943779989 33.8312466775207 65 0.730097797050338 0.240859612781773 0.0294235541273409 25.1251297428209 -0.00186845084507143 0.556031314179514 4.11517761697851 57.0737598500071 1.26743428787333 1.366994 0.0491216325280647
2007-03-30 1.3573 0 0.0130087247270259 -0.0415360280202244 -0.0142420347008884 -0.037839906995208 -0.0452105770380636 -0.0273179401183874 0.00646606059707255 -0.000802420512518554 0.00972303846811928 0.078789034868102 0.0589000116742916 46.2392734553174 33.5873376275669 65 0.700045595964794 -0.0215906984883657 -0.00461890733162003 24.1736936768587 0.000836490168037164 0.571883268033648 4.11777334671954 58.832077240142 1.28168194484347 1.376907 0.0315964977137938
2007-04-02 1.36601 0 0.00641715169822432 0.0195093553852239 -0.0353854193147474 -0.00791627629983083 -0.0316655797204185 -0.0390835484710567 -0.0210760917859857 0.0129247059870383 0.00560958193155137 0.0162025843791613 0.0572607251261279 45.1592991190428 33.3608506526098 65 0.679648865389525 -1.07552252869054 0.0788103490526087 28.2427413515218 0.00185115590079847 0.457851393273456 4.07741926583594 59.7199882883611 1.29478978925599 1.379085 0.0297929325138997
2007-04-03 1.378 0 0.00877738815967666 0.0152508656892358 0.0284579847298618 -0.0269186227155892 0.000791627629982861 -0.0231661326452491 -0.030649211786968 -0.0124836966648035 0.0218155393080128 0.0144362075692548 0.0556606733314045 44.5411892151647 33.190962959214 65 0.678862786503694 0.81570197833321 0.246299376497589 37.3376156464215 0.00311047085695814 0.449852349534854 4.01695377201493 60.9679954375902 1.30684900611551 1.381046 0.0289117593146226
2007-04-04 1.38235 0 0.00315674891146589 0.0119618450816612 0.0184557577543654 0.0317045683536463 -0.0238468491370788 0.00395087551110818 -0.020082513397794 -0.0275892147414478 -0.0093663556491953 0.0250411543994424 0.0543299109505899 44.2380768427858 33.621999514877 60 0.735804190387593 -0.393871886447929 0.0945282527811636 37.9842019119007 0.00311888504868682 0.453176326637072 3.94275971229474 61.434845390246 1.31794348562627 1.384423 0.0265761514018365
2007-04-05 1.40959 0 0.0197055738416465 0.0229245283018868 0.0319031339448466 0.0385250128932439 0.052034898908103 -0.00461119114199371 0.0237343036218778 -0.000772677006833589 -0.00842730220812205 0.0101546487795787 0.0548842030255477 43.9943621959632 33.5132153937434 35 0.741549127577917 0.996488761976243 0.182613702889708 36.6758707552196 0.00613464664740676 0.440969227789191 3.88650101307684 64.3133367834118 1.32815040677617 1.38584 0.0275862111288311
2007-04-06 1.41939 0 0.00695237622287337 0.0267949506275544 0.0300362844702469 0.0390773127575932 0.045745229499742 0.0593490413249047 0.00230912634522484 0.0308516896529183 0.00617432727478939 -0.00153351576074345 0.0550096170951515 44.2462137742348 33.8087077590066 85 0.790575967487412 0.724719230062287 0.16340710256975 22.3291740938799 0.00628332475203705 0.402616225640809 3.84641194439713 65.3163312656383 1.33754077423407 1.385622 0.0272793893708134
2007-04-09 1.42702 0 0.00537554865118106 0.0123652977106818 0.03231453683944 0.0355732946298986 0.0446629234046603 0.0513666838576585 0.0650436236351288 0.00769708781741651 0.0363930830627999 0.0115830663226246 0.0548153587312121 44.0932955231039 34.4749361361529 90 0.834865468108504 -0.171199634529667 0.0125193701913287 20.7925591541188 0.00611827455188142 0.402292149132137 3.81802457539097 66.1148500895774 1.34617991229535 1.387256 0.0293573334393072
2007-04-10 1.42702 0 0 0.00537554865118106 0.0123652977106818 0.03231453683944 0.0355732946298986 0.0446629234046603 0.0513666838576585 0.0650436236351288 0.00769708781741651 0.0363930830627999 0.0561906902504112 43.8079841163131 33.6165633196197 90 0.727586012427181 -0.934424267556145 0.0904866253674597 24.4925997626928 0.00500586099699389 0.435922827496499 3.78918237828111 66.1148500895774 1.35862092106581 1.392267 0.0315871141272654
2007-04-11 1.43028 0 0.00228448094630762 0.00228448094630762 0.00767230993595835 0.014678026944005 0.0346728397294462 0.0379390420899857 0.0470494359484923 0.0537685110145141 0.0674766955003099 0.00999915261418516 0.0556784980896676 43.6562423158963 32.8195028471247 90 0.746024738282788 11.8347561555175 0.158823651532985 12.5993928003469 0.00451106462414184 0.407813360965782 3.75621212346707 66.4970630746542 1.36981782895923 1.393683 0.0330583390219305
2007-04-12 1.50218 0 0.0502698772268368 0.0526691987498424 0.0526691987498424 0.0583278732413222 0.0656857667832491 0.086685716352588 0.0901161103047896 0.0996844825440517 0.10674132468872 0.12113861792562 0.0574593196546913 45.8369481379828 33.1989457046291 100 1.02401092869568 -0.367605092525553 0.27081222334209 25.0007753620941 0.0128308487337227 0.413308746954138 3.7950756946951 73.5762894884787 1.37989504606331 1.409914 0.042265024205732
2007-04-13 1.51525 0 0.00870068833295612 0.0594079480940795 0.0618281453658673 0.0618281453658673 0.067536054220475 0.0749579665008975 0.0961406300864469 0.099600870827286 0.109252494491256 0.11637073602004 0.0605136539650705 46.1632907205447 34.4725061192348 100 1.21757467538975 -1.72829792023373 0.122772817265741 32.2140414651428 0.0120799104790379 0.447280470497055 3.8812082398574 74.6258925249262 1.39561444053571 1.425709 0.049339650597781
2007-04-16 1.60784 0 0.0611054281471703 0.0703377757658867 0.124143524344883 0.126711608807164 0.126711608807164 0.132768301876158 0.140643733284147 0.163120772597388 0.166792452830189 0.177033843090461 0.0635055358247083 49.6896926756528 35.8804487640258 100 1.23936532950872 2.79803475506345 0.239740381508489 60.2274209112484 0.0209936409641529 0.453732340720455 4.08407494821358 80.5270395738975 1.42319101886071 1.449892 0.0712344842833239
2007-04-17 1.61765 0 0.00610135336849438 0.0675796073255239 0.0768682847594828 0.131002321223816 0.133586074476882 0.133586074476882 0.139679721570534 0.147603203768472 0.170217383441241 0.173911465892598 0.0648829975515149 53.8233668659469 37.2928818561199 95 1.11963507891389 0.710657311562233 0.325349960651584 56.9245544162924 0.0182859523103968 0.48209216446696 4.34660187137361 81.0304162285569 1.454304455843 1.473857 0.0835997344559845
2007-04-18 1.61547 0 -0.00134763391339288 0.00474549706438454 0.0661409008414453 0.0754170605386837 0.129478144139609 0.132058415439167 0.132058415439167 0.138143850527339 0.146056654771955 0.168640358809274 0.0638277834406924 57.4205258494566 38.6340379520345 100 1.04998823804903 0.00871139398304011 0.321528235616657 98.4426346620945 0.0147162093606169 0.485639435367687 4.6170180645323 80.5322171562764 1.48586305379126 1.497169 0.0876523801350159
2007-04-19 1.49237 0 -0.0762007341516711 -0.0774456773714958 -0.0718168474475072 -0.0150998185117968 -0.00653050899359608 0.043411080347904 0.0457947330801249 0.0457947330801249 0.0514164535469464 0.0587262962989239 0.0695393703377858 54.7936868728221 37.03798295195 65 0.753197641348067 0.567480839126836 0.135635486375383 35.0258019344968 -0.00181414400525367 0.511075133262647 4.73480507693026 58.6163059284308 1.49237 1.505447 0.082201753164597
