Index X002399.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2010-07-21 39.265598 0 0.00231267395820467 0.0282316988543372 0.0700910257098908 0.0462986148059352 0.0117548586619443 -0.00119305564387928 0.0060853335439166 0.0609628651359617 0.0785415121600166 0.103257576530252 1.85127910288504 -6.85332836571499 34.9941726603053 -40 0.631610615684446 -0.50246248964362 0.0756751475558229 20.9113719105604 0.00612523092471417 0.494742261366809 -3.54994659014234 47.2658542989565 35.492029899968 38.1415492 1.14029857785892
2010-07-22 40.184399 0 0.0233996436269734 0.0257664333316256 0.0522919541734861 0.0951307743599248 0.0707816295197901 0.0354295617924927 0.0221786709062004 0.0296273718071691 0.0857890180815959 0.103778999181458 1.80632352410754 -0.385167032386874 33.1003836175342 -30 0.728918001360333 0.237374391185513 0.150178331984446 30.4915780163768 0.00926603323421585 0.484883369770533 -3.21327405610668 50.9941795188724 35.6818486639693 38.5193691 1.12728027231045
2010-07-23 40.071899 0 -0.00279959394191753 0.0205345401845147 0.0228947038390481 0.0493459639934535 0.0920648528784191 0.0677838757566698 0.0325307794640159 0.019316985691574 0.0267448332546252 0.082749249724374 1.744486200957 4.84928829993045 31.3341870374953 -30 0.773248065896407 1.19452228227046 0.139187508178874 51.2065748377201 0.00707228283855524 0.47014292080836 -2.85591899446072 50.5231715814262 35.9701876841311 38.8256191 1.08675337453469
2010-07-26 41.3438 0 0.0317404722945622 0.0288520179186953 0.0529267884828852 0.055361864846506 0.0826527004909985 0.126727507085072 0.101675840281705 0.0653037940628765 0.0516705882352941 0.0593341991881287 1.72568018660293 10.1370789758859 29.1364021510282 -25 0.911990432886141 1.28518166761432 0.243768257285002 50.2479014528418 0.0115574081941929 0.401044579652506 -2.44611268419104 55.5247955786489 36.3325726694006 39.0571892 1.3496207655257
2010-07-27 42.028099 1 0.0165514297186033 0.0488172522095844 0.0458809897841199 0.0703542322212947 0.072829612580207 0.100572150572831 0.145376458230608 0.119910150524811 0.0829360949392697 0.0690772400635928 1.77541031613129 14.78025477525 28.04167319647 80 1.01506074698269 -0.229734572464637 0.17903454950604 54.0961749739625 0.0124654121077221 0.394994532583502 -1.99237386319373 57.9856403320997 36.8546255024606 39.3287491 1.64711733168058
2010-07-28 42.528099 1 0.0118968026605248 0.02864514147224 0.0612948240860758 0.0583236295259759 0.0830880252988888 0.0855928547694411 0.113665440261866 0.159002775926188 0.133233500583123 0.0958195719547215 1.72269522212191 19.620284924511 27.0251391672374 80 0.963293863314525 -0.00996161843512633 0.283398135284595 52.8455994781303 0.012362028571868 0.386761770478695 -1.5112800636665 59.7385690347538 37.6370704421653 39.7006191 1.91486007107461
2010-07-29 42.5 1 -0.000660716106779091 0.0112282261446086 0.0279654990591092 0.0605936095017607 0.0576243780577632 0.0823724115955142 0.0848755860848904 0.112929623567921 0.158237004124332 0.132484754956546 1.68446699197035 24.2081634579822 26.1902312564611 80 0.912814382593589 -0.0346720066594266 0.300755105902708 49.8719321786899 0.00999425681211399 0.384764489640485 -1.03690739369314 59.5881053740504 38.3256219891055 40.1978092 1.9334744692497
2010-07-30 41.743801 1 -0.0177929176470589 -0.018441877686562 -0.00676447440556371 0.00967499359033264 0.041722554750899 0.0388061545974596 0.0631138484125469 0.0655724841243774 0.0931273584288053 0.137628588494171 1.63780506397247 27.4468192706439 25.260866517001 80 0.826366747035222 0.341956718301248 0.16488833511744 27.8622126009296 0.00494204327408255 0.343257906042655 -0.619652310791484 55.53425533707 38.9315473504128 40.7028194 1.53499406586064
2010-08-02 42.006199 1 0.00628591536261891 -0.0116188470588234 -0.0122718864062087 -0.000521079956530834 0.0160217251437942 0.0482707345613942 0.0453360021634268 0.069796492084496 0.0722705825723187 0.0999986644844517 1.59760470226015 30.4477164554605 24.120381567859 80 0.789587477404603 0.319110647865583 0.261724367210254 27.6989977374568 0.00518638365381644 0.322105399134575 -0.248654445359934 56.6366572552205 39.4647616683633 41.0846893 1.2961302031846
2010-08-03 40.625 2 -0.0328808374211625 -0.0268016082196252 -0.0441176470588235 -0.0447492139255977 -0.0333847838323593 -0.017385920017028 0.0138027149649185 0.010964479025803 0.0346206875545356 0.037013427875263 1.59063293781299 31.3640343989643 22.7165185754526 75 0.702012764386183 -0.173221651139123 0.0323199368083895 17.123473131884 -0.00173492926890702 0.315735362261456 0.0203065112105808 49.6578286276534 39.9339902681597 41.2296894 1.12909641617074
