Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 8.54 2 0.020310633213859 0.0276774969915763 0.0276774969915763 -0.00116959064327504 0.0276774969915763 -0.00813008130081305 0.00234741784037551 -0.0115740740740743 0.00234741784037551 0.00470588235294112 0.421770000259311 22.1230084945298 32.5018500984367 15 0.63078161072992 -0.0312498934590563 0.299950551475914 -8.02139037433157 0.00347928643509718 0.456722528192774 4.05160240004121 59.2508983228451 9.0998923008 8.468 0.129769025580067
2007-03-22 8.49 2 -0.00585480093676805 0.0143369175627241 0.0216606498194944 0.0216606498194944 -0.00701754385964914 0.0216606498194944 -0.013937282229965 -0.00352112676056326 -0.0173611111111112 -0.00352112676056326 0.405929285955074 21.3624435162636 32.3149027915947 15 0.632901116581423 0.00212815295299329 0.154504996662113 -15.8469945355191 0.00178217964021259 0.443438067317462 3.8541357007086 58.0872970033198 9.068296608768 8.465 0.128776291813879
2007-03-23 8.4 0 -0.0106007067137809 -0.0163934426229507 0.00358422939068115 0.0108303249097472 0.0108303249097472 -0.0175438596491229 0.0108303249097472 -0.0243902439024389 -0.0140845070422534 -0.0277777777777778 0.399791479815426 20.5218001408037 31.1432272002032 15 0.458842769970052 0.101975216323419 0.171867724541729 -18.9473684210526 -0.000469254242331676 0.376630113592411 3.64679659923691 55.9570910987107 9.03796474441728 8.441 0.114061386980871
2007-03-26 8.75 2 0.0416666666666665 0.0306242638398115 0.0245901639344264 0.0454002389486261 0.0529482551143201 0.0529482551143201 0.0233918128654971 0.0529482551143201 0.0162601626016261 0.0269953051643192 0.402663516971467 22.0783194704425 30.7478290618874 15 0.715185120061651 -0.255535366136612 0.289379377930837 16.6666666666667 0.00719182228657709 0.379819169294575 3.50209595189263 61.820859184397 9.00884615464059 8.464 0.14945828106123
2007-03-27 8.92 1 0.0194285714285714 0.0619047619047619 0.0506478209658421 0.044496487119438 0.0657108721624851 0.0734055354993983 0.0734055354993983 0.0432748538011696 0.0734055354993983 0.0360046457607435 0.401758980044934 24.8188141162759 30.9482239247725 15 0.981960479967838 -0.236966722449097 0.297371006185836 20.7920792079208 0.00941668576693968 0.389255844097479 3.42757532956169 64.3065915790571 8.31 8.495 0.204952569038681
2007-03-28 8.66 0 -0.0291479820627802 -0.0102857142857142 0.0309523809523808 0.0200235571260305 0.0140515222482436 0.0346475507765831 0.0421179302045727 0.0421179302045727 0.0128654970760234 0.0421179302045727 0.422347624327439 25.9973813696038 29.6096238075789 15 0.626203415126225 -0.99073393133004 0.291431892761673 6.19469026548676 0.00240492797971787 0.464424689255829 3.34379150470137 58.0785293652638 8.31 8.53 0.199666388424959
2007-03-29 8.33 0 -0.0381062355658198 -0.0661434977578476 -0.048 -0.00833333333333341 -0.0188457008244994 -0.0245901639344261 -0.00477897252090786 0.00240673886883269 0.00240673886883269 -0.0257309941520468 0.417894222589764 24.230653283512 28.3666379844705 10 0.363737538715334 -16.2072051905982 0.0869291243807623 -12.5506072874494 -0.0049607381194708 0.467219214039736 3.18913005808832 51.2888994015944 8.33 8.508 0.209114535336234
2007-03-30 8.36 0 0.00360144057623035 -0.0346420323325636 -0.062780269058296 -0.0445714285714286 -0.00476190476190486 -0.0153121319199059 -0.0210772833723654 -0.00119474313022694 0.00601684717208162 0.00601684717208162 0.404473206690495 21.7941268844151 26.9131000316964 -50 0.240677869656637 -3.83920684254558 0.126459797418251 -6.72268907563027 -0.00340397835661604 0.450979356859915 2.99654036286912 51.840097978772 8.33 8.513 0.204398847572311
2007-04-02 8.54 0 0.0215311004784688 0.0252100840336134 -0.0138568129330255 -0.0426008968609867 -0.0240000000000001 0.0166666666666666 0.00588928150765589 0 0.020310633213859 0.0276774969915763 0.40058226335546 20.5722609002585 26.0018287310364 -50 0.472218452932865 0.521290852610822 0.222947626459088 -2.83400809716601 0.00112967234067212 0.433352683457312 2.81733652129965 55.1214645903863 8.3588 8.536 0.191555039958058
2007-04-03 8.69 0 0.0175644028103046 0.0394736842105263 0.0432172869147658 0.00346420323325636 -0.0257847533632287 -0.00685714285714289 0.0345238095238094 0.0235571260306242 0.0175644028103046 0.038231780167264 0.387683530258641 20.9186648098916 25.4192222021347 30 0.744096055610376 -0.103346574290927 0.347700950573965 16.3793103448276 0.00411780515333257 0.42982600916705 2.67758183106385 57.7075083507233 8.386448 8.568 0.187427022835259
