Index X002221.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2008-05-19 3.375 1 0.06973058637084 0.13255033557047 0.149914821124361 0.173913043478261 0.134453781512605 0.119402985074627 0.105651105651106 0.125 0.077414205905826 0.097560975609756 0.258590868526708 -5.94876023555706 14.4321591396536 85 1.098494350738 -2.1098645062422 0.275822688883405 29.938900203666 0.0218431193196774 0.721145566550853 -5.29246839246155 56.2320676704223 2.86756897227566 3.0495 0.142032860047713
2008-05-20 3.1 1 -0.0814814814814815 -0.0174326465927099 0.0402684563758389 0.0562180579216354 0.0782608695652174 0.0420168067226891 0.0281923714759535 0.0155610155610155 0.0333333333333334 -0.0103750997605745 0.267620092203372 -4.70697103319378 14.6447767234035 85 0.844486747856224 1.08787434493083 0.102886804481935 15.370705244123 0.00305682826492121 0.736065365503216 -4.77283505630735 48.2011919572182 2.90356483393912 3.04625 0.140283690744466
2008-05-21 3.2475 1 0.0475806451612903 -0.0377777777777778 0.0293185419968305 0.0897651006711411 0.106473594548552 0.129565217391304 0.0915966386554621 0.0771144278606966 0.0638820638820639 0.0825 0.285825799903131 -2.62173803948344 13.8135813221338 85 0.720820500846753 1.30152726552621 0.212061800448247 23.5294117647059 0.0111520677006247 0.895506435385611 -4.22873448012453 52.148646085594 2.93740094390277 3.071 0.152516847885369
2008-05-22 3.4 1 0.0469591993841416 0.096774193548387 0.00740740740740731 0.0776545166402536 0.140939597315436 0.158432708688245 0.182608695652174 0.142857142857143 0.127694859038143 0.113841113841114 0.295766814195764 1.32074662347313 13.6621985028927 100 1.01197286258551 0.331539542752556 0.269761793949635 26.2992125984252 0.0176624552794459 0.963960578814014 -3.61094832429048 55.8913351210167 2.96920688726861 3.10575 0.184142343793539
2008-05-23 3.27 1 -0.038235294117647 0.00692840646651272 0.0548387096774194 -0.0311111111111111 0.0364500792393028 0.0973154362416107 0.114139693356048 0.137391304347826 0.0991596638655461 0.0845771144278606 0.287676327467496 4.11569642575948 13.5216287421688 95 0.986636203515802 -0.25424410028653 0.0488586533311459 12 0.00749922811633813 0.94792696916895 -3.0377457226783 52.1469813077153 3.01167033628712 3.13125 0.187798835932968
2008-05-26 2.955 1 -0.0963302752293578 -0.130882352941176 -0.0900692840646651 -0.0467741935483871 -0.124444444444444 -0.063391442155309 -0.00838926174496646 0.00681431005110733 0.0278260869565217 -0.00672268907563023 0.289985161219817 2.53340978801354 12.9771159219491 35 0.47154622945387 0.0843707684301189 -0.135290913449783 -9.4289508632138 -0.0113788634010611 0.944448268818845 -2.67487542418932 44.3873133259196 3.5 3.12925 0.18974416255111
2008-05-27 2.9975 1 0.0143824027072759 -0.0833333333333334 -0.118382352941176 -0.0769822940723633 -0.0330645161290323 -0.111851851851852 -0.0499207606973058 0.00587248322147649 0.0212947189097104 0.0426086956521738 0.27909336398983 0.153856062777852 12.690347693299 35 0.343296929512666 -0.0931969487505242 -0.00160165645891334 -0.139470013946998 -0.00669499683590894 0.942288596589466 -2.43595503927778 45.5642715947978 3.5 3.1415 0.174877735067167
2008-05-28 3.07 1 0.0241868223519599 0.0389170896785109 -0.0611620795107034 -0.0970588235294118 -0.054657428791378 -0.00967741935483879 -0.0903703703703704 -0.0269413629160064 0.0302013422818792 0.0459965928449744 0.270765266561985 -1.46785211692426 12.0598729972883 35 0.462288986433199 -0.154708238054437 0.0854028405196302 0.96551724137929 -0.00108012061993279 0.941844235006718 -2.24491692604214 47.6015003592351 3.4782 3.155 0.161894169821591
2008-05-29 3.015 1 -0.017915309446254 0.005838198498749 0.0203045685279188 -0.0779816513761468 -0.113235294117647 -0.0715935334872979 -0.0274193548387097 -0.106666666666667 -0.0443740095087162 0.011744966442953 0.263389176093272 -3.48478052083166 11.3278460704813 35 0.451396208861107 -0.0564011034885281 -0.0359594127091761 0 -0.00414106404290028 0.947278804416775 -2.11717511562819 46.1892678472816 3.457272 3.1585 0.158022501913845
2008-05-30 2.9725 1 -0.0140961857379768 -0.031758957654723 -0.00834028356964134 0.00592216582064298 -0.0909785932721712 -0.125735294117647 -0.0846805234795996 -0.0411290322580645 -0.119259259259259 -0.0578446909667194 0.253325663515181 -6.25946999220357 10.7634356955399 35 0.35480332382851 -0.523698960607462 -0.151870317262981 -0.136425648021825 -0.00595108616927782 0.945810008687375 -2.05324242914619 45.0763947062298 3.43718112 3.14025 0.168652543875139
