Index X000937.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 3.39615 0 0.0149425459109722 0.0315401648082956 0.0149425459109722 0.0149425459109722 0.0279371036820679 0.00340658626374601 0.0279371036820679 0.0400474064274297 0.0231740494030241 0.0363847759481464 0.123358103458109 52.3345894386129 28.8776672604488 -5 0.853654607460313 -0.10876528774969 0.386345126836877 3.8670382394346 0.00514412711773795 0.291246767704208 4.99037760752169 63.5372126589143 3.4473884 3.330384 0.0411232270674912
2007-03-22 3.50385 0 0.031712380195221 0.0471287898032067 0.0642527587013373 0.0471287898032067 0.0471287898032067 0.0605354359308079 0.0352269974177308 0.0605354359308079 0.0730297852011099 0.0556213338635767 0.130206096068244 52.4729695348317 29.1653644245904 80 1.16268007597822 -0.531222470218221 0.306190079257291 20.1982683539115 0.00997471858637124 0.346257213065477 4.88089646351252 67.4560393551824 3.29231 3.348846 0.0681319514210802
2007-03-23 3.55385 0 0.0142700172667209 0.0464349336748966 0.0620713357141789 0.0794396639441608 0.0620713357141789 0.0620713357141789 0.07566929491351 0.0499997045458576 0.07566929491351 0.0883419387636355 0.129697089206226 53.5476767769502 29.4325117912932 80 1.09901653314719 -0.207063786967798 0.386897564477566 35.679009119653 0.0107556819827985 0.350789322374474 4.82735648628006 69.1155681569498 3.29231 3.377693 0.0872520219504651
2007-03-26 3.64615 2 0.0259718333638166 0.0406124691410876 0.0736127673983775 0.0896552754658337 0.107474691022413 0.0896552754658337 0.0896552754658337 0.103606398595578 0.0772701219043792 0.103606398595578 0.12867443997721 55.9637199781587 30.2082357270733 90 1.16846681627679 -0.282752544068474 0.423126631356422 52.8844110551382 0.0135222549611654 0.34580440160276 4.84255429596317 71.9582953204789 3.3052328 3.411923 0.117101893527721
2007-03-27 3.62692 2 -0.00527405619626176 0.0205608002588742 0.0351242205003068 0.0679504733300944 0.0839083723084739 0.101633807266023 0.0839083723084739 0.0839083723084739 0.0977859164308308 0.0715885387429018 0.124428408550267 58.2242780632172 30.9285508102977 90 1.07535778114857 0.383458263474239 0.325998332566342 45.7289189683556 0.0101047438416332 0.339319685302749 4.87802178109501 70.5022962696087 3.327072632 3.436153 0.134587026124776
2007-03-28 3.56154 0 -0.0180263143383367 -0.0232052987397666 0.00216385047202317 0.0164647459223426 0.0486992624000706 0.0643694992752863 0.081775409970507 0.0643694992752863 0.0643694992752863 0.0779968824250494 0.132574236510962 58.8941528281874 29.7181037228935 90 0.855200985647711 -1.8307979565848 0.307783102621584 30.7324497431669 0.00499000599072957 0.407368502858957 4.88171376843349 65.6393985649477 3.34760207408 3.461922 0.131064195788849
2007-03-29 3.44615 0 -0.0323989060911853 -0.0498411875641041 -0.0548523785362643 -0.0303051620074005 -0.0164675999257959 0.0147225534796755 0.0298850918219444 0.0467270700511191 0.0298850918219444 0.0298850918219444 0.132445362474465 56.5719544040187 28.5941171417324 75 0.722488506968052 0.195660402740099 0.0700043566903866 21.267309027165 -0.00180797802416405 0.403934299087676 4.80047780980755 58.0315171150116 3.3668997496352 3.471922 0.124920423897242
2007-03-30 3.48462 0 0.0111631821017657 -0.0215973988780134 -0.0392343917152846 -0.0443015235248139 -0.0194802819477469 -0.00548824864078079 0.0260500861269379 0.0413818866458466 0.0584118749449474 0.0413818866458466 0.130952122297717 54.2983049938119 27.1903281062998 75 0.668199970781881 1.51938828413578 0.126260920262777 21.267309027165 0.000550414726004995 0.418165174521486 4.67710898897407 59.7082132622609 3.38503956465709 3.485769 0.116843323343698
2007-04-02 3.54231 0 0.0165556072111164 0.0279036025709851 -0.00539934971950329 -0.0233283336825737 -0.0284793549360284 -0.00324718263291923 0.0109764972815618 0.0430369683317875 0.0586225961179265 0.0759345262141171 0.126817684990737 53.3930084259576 26.0966556756349 75 0.744379697692513 -0.698780653954112 0.266012626737015 19.0697899408642 0.00346044972329797 0.395275939081364 4.54959651638563 62.1502761700807 3.40209099077766 3.510769 0.0956798828792018
2007-04-03 3.58462 0 0.0119441833154073 0.028697533733951 0.0401810716306603 0.00648034277307019 -0.0116627882611141 -0.0168753342566816 0.00865821573786185 0.0230517858926611 0.055495193086289 0.0712669784677913 0.12270427891997 53.8473839527636 25.5442630631402 25 0.8260578381272 -0.471195456708703 0.278287772433171 35.6103747859725 0.00500294674004511 0.393088386043126 4.43486764691426 63.8793861320029 3.418119331331 3.534616 0.0782158841782012
2007-04-04 3.59231 0 0.0021452762077987 0.0141150830954941 0.0309043740780917 0.0424125473354324 0.00863952110603838 -0.00954253195548849 -0.0147662603019624 0.010822066209885 0.0252465145482825 0.057759521811463 0.118061116139972 54.8506794452937 25.2267594039015 25 0.838056110140411 -0.510449828783317 0.142862518078692 32.6541441154621 0.00448337027963668 0.391981835281074 4.32710351115393 64.1995091312143 3.43318597145114 3.554232 0.0626874174509261
