Index X000066.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2019-08-12 8.55 0 0.0276442307692308 -0.00233372228704776 0.00117096018735374 -0.0414798206278026 -0.0776699029126212 -0.0676117775354416 -0.0624999999999999 -0.0990516332982085 -0.121274409044193 -0.118556701030928 0.384922027200574 -34.8521378238017 19.0699956247163 -95 0.0289626867600394 -0.0479995831768472 -0.101858919258904 -27.0758122743682 -0.00731076293490641 0.413660423088238 -1.37339828691437 37.2361183078563 9.68764736 8.968 0.46508780532999
2019-08-13 8.46 0 -0.0105263157894737 0.0168269230769231 -0.0128354725787631 -0.00936768149882883 -0.0515695067264573 -0.0873786407766989 -0.0774263904034895 -0.0723684210526314 -0.108535300316122 -0.130524152106886 0.375284739543391 -38.1209709546486 19.773146057225 -85 0.109479898060593 -0.0555813127965649 -0.177884570302739 -39.6226415094339 -0.0078954089084641 0.418850854247595 -1.68309717410819 36.0016764327167 9.6055885184 8.841 0.403166632217168
2019-08-14 8.47 0 0.00118203309692677 -0.00935672514619879 0.0180288461538463 -0.0116686114352391 -0.0081967213114752 -0.0504484304932734 -0.0862998921251348 -0.0763358778625953 -0.0712719298245612 -0.107481559536354 0.362764401004577 -40.955421101136 20.385968143323 -85 0.162560622452487 -0.277024251087066 -0.30917828479315 -60.8695652173911 -0.00624496490748394 0.418490079910063 -1.95881689652689 36.2545466212423 9.528453207296 8.739 0.345653969551438
2019-08-15 8.78 0 0.0365997638724911 0.0378250591016547 0.0269005847953214 0.0552884615384615 0.0245040840140023 0.0281030444964872 -0.015695067264574 -0.0528586839266452 -0.0425299890948746 -0.0372807017543859 0.383995515218536 -41.0835990749044 21.5112623351425 -75 0.235392512687089 2.19604446212356 -0.11522300436244 -38.9558232931727 0.00154498577978425 0.464226745635883 -2.1387690390118 43.683249668225 9.45594601485824 8.705 0.319765539106389
2019-08-16 9.18 0 0.0455580865603644 0.0838252656434473 0.0851063829787233 0.0736842105263156 0.103365384615385 0.0711785297549592 0.0749414519906324 0.0291479820627802 -0.00970873786407767 0.00109051254089421 0.412281549845783 -37.0837336912802 20.3810523573493 -75 0.518484817926461 0.182921408762116 -0.0616393345716002 -18.3098591549295 0.00954736773988973 0.519808201167786 -2.17227250803494 51.5320209923213 8.32 8.706 0.321392802242572
2019-08-19 9.82 0 0.0697167755991286 0.118451025056948 0.159386068476977 0.160756501182033 0.148538011695906 0.180288461538461 0.14585764294049 0.149882903981265 0.100896860986547 0.0593311758360302 0.447832867713941 -28.3382874105614 19.8907429868747 10 0.828909440005344 -0.0535223199322485 -0.0109064911317044 2.60869565217391 0.0204872600779332 0.54316501231523 -1.99350621832366 60.9174067592269 8.32 8.761 0.449974073327194
2019-08-20 9.86 0 0.00407331975560066 0.074074074074074 0.123006833712984 0.164108618654073 0.16548463356974 0.153216374269006 0.185096153846154 0.150525087514586 0.154566744730679 0.105381165919282 0.447273377162946 -19.0028559565381 19.6337700361212 15 0.872937217457749 -0.326375730534761 -0.0998325836532131 11.3846153846154 0.0175029072920545 0.531729343585442 -1.6812226456998 61.4202370963927 8.3908 8.855 0.569253897659032
2019-08-21 10.18 0 0.0324543610547667 0.0366598778004072 0.108932461873638 0.159453302961276 0.201889020070838 0.203309692671395 0.190643274853801 0.223557692307692 0.187864644107351 0.192037470725995 0.463182421651307 -8.62530133807369 19.7085566455801 20 0.901596213045421 0.0896664696015776 0.00787103399879586 33.125 0.0202213534307295 0.559965992708791 -1.24416131304094 65.2698688905387 8.498752 9.019 0.691527295195207
2019-08-22 9.95 0 -0.0225933202357564 0.00912778904665323 0.0132382892057026 0.0838779956427014 0.133257403189066 0.174734356552538 0.17612293144208 0.163742690058479 0.195913461538461 0.161026837806301 0.456526534390499 -0.494988464545051 19.7780013543634 20 0.846721618940947 0.316244515388048 -0.0377861073179394 23.0769230769231 0.0124368673095502 0.568284298931499 -0.790335265306652 60.5901055767333 8.64685184 9.157 0.728667734064482
2019-08-23 9.84 0 -0.0110552763819095 -0.0333988212180747 -0.00202839756592288 0.00203665987780033 0.0718954248366013 0.120728929384966 0.161747343565525 0.163120567375886 0.150877192982456 0.182692307692308 0.442488924791178 5.56083341735893 19.6191646211431 20 0.787193840025613 -0.507703783735599 -0.0728739479454473 16.8141592920354 0.00816556845655753 0.549455194034152 -0.367553361316207 58.4322935275261 8.7831036928 9.309 0.692298105346726
