Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2018-05-28 5.03 1 -0.0117878192534381 0.0349794238683128 0.0328542094455853 0.0223577235772359 0.0793991416309012 0.0679405520169851 0.100656455142232 0.130337078651685 0.122767857142857 0.132882882882883 0.196296153069885 42.258713360741 43.3808533373127 70 0.892923044188548 -0.226232428422552 0.0838025579120323 65.0349650349651 0.0121313243715866 0.528577324114689 2.00967151091446 70.7456456407104 4.85530777688785 4.764 0.224212201075479
2018-05-29 4.83 1 -0.0397614314115309 -0.0510805500982318 -0.00617283950617287 -0.00821355236139631 -0.0182926829268293 0.0364806866952789 0.0254777070063694 0.0568927789934355 0.0853932584269663 0.078125 0.198703570707751 42.809355738608 43.7313885811542 70 0.773596632948474 -0.0109796693185504 -0.0636656757579235 45.6790123456791 0.00269627786556527 0.525971600997868 2.37446404618751 60.2759935024631 5.15 4.799 0.201077652219788
2018-05-30 4.66 0 -0.0351966873706004 -0.0735586481113321 -0.0844793713163065 -0.0411522633744856 -0.0431211498973306 -0.0528455284552846 0 -0.0106157112526539 0.0196936542669583 0.047191011235955 0.203796172800054 39.6748200404009 42.3912500823848 70 0.645028379112068 0.307379337814427 -0.18003622629352 21.7948717948718 -0.00419335217737395 0.555358540856445 2.57874279392144 53.0847218749619 5.15 4.82 0.168983891408488
2018-05-31 4.89 1 0.0493562231759657 0.0124223602484472 -0.0278330019880717 -0.0392927308447938 0.00617283950617264 0.0041067761806981 -0.00609756097560976 0.0493562231759657 0.0382165605095541 0.0700218818380742 0.212810731885765 38.2328106206875 41.5652111241078 70 0.706983808223904 -0.0272899818180906 -0.0646577388682525 34.8571428571429 0.00554293425050598 0.579814658490379 2.74343041760575 60.0323086070986 5.1304 4.852 0.144975093646384
2018-06-01 4.91 1 0.00408997955010237 0.053648068669528 0.0165631469979297 -0.0238568588469185 -0.0353634577603142 0.0102880658436213 0.0082135523613962 -0.00203252032520318 0.053648068669528 0.0424628450106157 0.207609965322496 37.6360450056994 40.7981749485649 60 0.728817421212354 -0.301157932447221 -0.000953734398699939 29.1925465838509 0.00527876066861441 0.573449688905341 2.87464343108161 60.5789899747356 5.111584 4.872 0.136772316887105
2018-06-04 4.8 1 -0.0224032586558045 -0.0184049079754601 0.0300429184549356 -0.00621118012422361 -0.0457256461232605 -0.0569744597249509 -0.0123456790123457 -0.0143737166324436 -0.024390243902439 0.0300429184549356 0.210637824942317 35.7566267547056 39.1548957560299 60 0.652359580952982 -0.344039542419127 -0.051689419053482 19.047619047619 0.000245666245992792 0.556263876349147 2.93432989347547 56.0389220112023 5.09352064 4.886 0.118621714332204
2018-06-05 4.84 1 0.0083333333333333 -0.0142566191446029 -0.0102249488752556 0.03862660944206 0.00207039337474124 -0.0377733598409543 -0.0491159135559921 -0.00411522633744865 -0.00616016427104726 -0.016260162601626 0.202735123160723 33.5669748772656 37.628993648676 55 0.624401445047729 -1.03576261353091 0.103163202592606 23.0769230769231 0.00171615117096379 0.528616733730587 2.95266854986846 57.2923460811403 5.0761798144 4.878 0.118771489283694
2018-06-06 4.74 1 -0.0206611570247933 -0.0125 -0.0346232179226069 -0.0306748466257668 0.0171673819742491 -0.0186335403726707 -0.0576540755467196 -0.0687622789783889 -0.0246913580246914 -0.026694045174538 0.199682614363529 29.9552207789826 35.6357896389811 50 0.541877973040651 13.8158808447867 0.0389517112121334 10.1796407185629 -0.00235245031917386 0.475817067518524 2.9039463083825 53.2079232306505 5.059532621824 4.865 0.126600860098886
2018-06-07 4.9 1 0.0337552742616034 0.0123966942148761 0.0208333333333335 -0.00203665987780033 0.00204498977505119 0.0515021459227469 0.0144927536231885 -0.025844930417495 -0.0373280943025539 0.00823045267489708 0.201848141908991 27.8969876704831 34.5618720536591 45 0.657336807889652 -0.0397646102716371 0.0979852843801762 11.2426035502959 0.00421259051369473 0.463547846119146 2.86252480863862 58.3270197356217 5.04355131695104 4.869 0.127056417914773
2018-06-08 4.71 1 -0.0387755102040818 -0.00632911392405067 -0.0268595041322314 -0.0187499999999999 -0.0407331975560081 -0.0368098159509201 0.0107296137339055 -0.0248447204968945 -0.0636182902584493 -0.074656188605108 0.20743041748692 23.6508244479448 32.5753038267085 40 0.463529184120721 -0.483621827801682 0.0152347131941698 2.73224043715846 -0.00360342779862827 0.472443641724163 2.75786901564861 51.1682287679107 5.028209264273 4.831 0.109183840888252
