Index X300676.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2017-09-21 175.009995 1 0.000743309676826565 -0.0435566792776627 0.00349771227629758 0.0146683618893406 0.0146683618893406 0.0146683618893406 0.0146683618893406 0.0146683618893406 0.0146683618893406 0.116135150839251 9.03796573448056 81.0609269373914 64.1576549232276 80 0.774757993940811 -0.981530364510204 0.013646951689616 71.9771894760807 0.00807890882171846 0.723178244332059 17.5798547560416 75.7017686282796 168.117564350701 174.2149966 3.26590228540092
2017-09-22 163.699997 0 -0.0646248689967679 -0.0639295956104302 -0.105366703582177 -0.0613531959181145 -0.0509044480729233 -0.0509044480729233 -0.0509044480729233 -0.0509044480729233 -0.0509044480729233 -0.0509044480729233 9.46453925344624 76.8241771968271 60.0234965040338 80 0.624914261588659 -23.6007923258801 -0.0691853777915114 42.5824661276663 -0.00513995987255179 0.732396573111799 16.7214280020593 63.4535306607461 184.970001 173.3369967 4.66477593724241
2017-09-25 176.25 2 0.0766646501526815 0.00708533818311352 0.00783391446037518 -0.0367799548973649 0.0106078329337558 0.0218576303770321 0.0218576303770321 0.0218576303770321 0.0218576303770321 0.0218576303770321 9.99064373534294 74.7132456858478 56.7688575424957 65 0.693053360971675 -4.22751410770032 0.0683869285154783 50.9042762096127 0.00973360558658154 0.787118223901701 15.9031813104662 69.3747736277815 184.970001 173.7139971 4.73956228536972
2017-09-26 173.979996 1 -0.0128794553191489 0.0627977958973329 -0.00588537243258591 -0.00514643741004017 -0.0491857044307729 -0.00240824549569651 0.00869666068405994 0.00869666068405994 0.00869666068405994 0.00869666068405994 10.3898836113899 72.422562829542 54.10272985634 65 0.701469023184066 1.48200760927757 0.0370474707221421 40.5864657596992 0.00562213996735782 0.850281621457782 15.0935645334056 67.2523010908923 184.11920084 173.8639971 4.71986408246032
2017-09-27 176.110001 1 0.0122428155475991 -0.000794320567375828 0.0758094332768986 0.00628538958589209 0.00703337125362036 -0.0375450603900985 0.00980508634650534 0.0210459478442939 0.0210459478442939 0.0210459478442939 10.2898922820049 70.5102535272818 51.6270398620526 65 0.710066356289264 0.421104541118301 0.0143343688429007 30.8121955161182 0.00682589916376533 0.866686236679673 14.3163701902984 68.234358364108 183.3024326864 174.2269976 4.7411371521105
2017-09-28 171.880005 1 -0.0240190561352618 -0.0120703014615542 -0.0247942978723403 0.0499695061081769 -0.0178846356746653 -0.0171546198206022 -0.0606623196122487 -0.0144494787081242 -0.00347861209365974 -0.00347861209365974 10.1091853332902 67.7234956670296 49.1736493878584 60 0.652090678276374 0.312619152535107 -0.128852687581492 -1.17140014112067 0.00121772547303313 0.879791999857394 13.5270094335264 64.1218562784328 182.518335258944 174.1669985 4.76941405916849
2017-09-29 169.910004 2 -0.0114614902414043 -0.035205252199164 -0.0233934480605461 -0.0359716085106384 0.0379352908601458 -0.0291411413388133 -0.0284194925543376 -0.0714285292693962 -0.0257453563903219 -0.0149002322564989 10.0213856666267 64.2030116686821 46.1712637508205 50 0.570830787531194 0.333102625386213 -0.131223358203731 -4.83172133823383 -0.00108758647504641 0.89878220297781 12.7219874482672 62.2404318031161 181.765601728586 173.9099993 4.93672555738185
2017-10-09 170.919998 1 0.00594428801261171 -0.00558533262784122 -0.0294702343451808 -0.0175882174408143 -0.0302411460992908 0.0441050771674725 -0.0233700766633358 -0.0226441381906411 -0.0659088330070792 -0.0199541061910816 9.79771526186761 60.7621312893241 43.5070145455133 50 0.579999877490068 -0.887557305113594 -0.192599979446014 -2.87822604811936 0.00019093615907325 0.71343588375857 11.9298846067804 62.8423888721993 181.042977539443 173.5619997 5.02029557354873
2017-10-10 185.300003 1 0.0841329579233907 0.090577356469252 0.0780777147405831 0.0521833055920544 0.0650649917246808 0.0513475347517731 0.131948725692402 0.058796687583472 0.0595837014071448 0.0126790198421471 10.3835927431628 60.6367495859771 42.2559595027627 100 0.793966729359521 -0.270520076390687 -0.0202080033851229 18.6935103968451 0.0154531219344037 0.702532013560271 11.29374505176 70.1409792055339 163.699997 173.7940004 5.53146688127851
2017-10-11 177.199997 1 -0.0437129296754518 0.036742330174846 0.0429050251802714 0.0309517794114562 0.00618929074902441 0.0185078806416341 0.00539005390070924 0.0824679306499927 0.0125135824385343 0.0132661935822793 10.4861937615083 59.1697756968839 41.2193560210836 100 0.849539232884287 0.104636191682 -0.194045006397078 6.15545309191668 0.00469565800533906 0.709201611815835 10.6857767540187 62.6733138520792 163.699997 174.0259996 5.62985398752946
