Index X600801.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2019-08-13 18.24 0 -0.0230316014997324 -0.0156503499379196 -0.0308182784272052 -0.00707680963109369 -0.0193548387096776 -0.00653600182265801 -0.0297871824354885 -0.0450261780104714 -0.0430219854681001 -0.0759878419452887 0.566890282147283 -28.9347952625038 33.7971920214953 -75 0.154767966253468 0.562877726431334 -0.269777263884765 -42.7027488678365 -0.00586326347254257 0.337050298033028 -1.02594032670092 37.4051491224482 19.4385806110412 18.6550001 0.292431851511293
2019-08-14 18.26 0 0.00109649122807043 -0.0219603642206749 -0.0145710191812725 -0.0297555791710945 -0.00598807806270651 -0.0182795698924731 -0.00544667726325276 -0.0287233525916676 -0.043979057591623 -0.0419726674697097 0.550683833422477 -29.8841190621065 34.7673707327555 -70 0.179496583220855 -0.789752642851316 -0.381154659755981 -41.9355289629341 -0.00459785352697657 0.335417939157441 -1.19703055777251 37.745178447843 19.2947509377162 18.5750002 0.278417875384706
2019-08-15 18.57 0 0.0169769989047097 0.018092105263158 -0.00535618639528668 0.00215860754675634 -0.0132837407013815 0.0108872612472912 -0.00161290322580654 0.0114378534075243 -0.0122339900124463 -0.0277486910994765 0.567063631035157 -29.3162849545428 36.2007385087248 -60 0.194083030097541 1.30821280502439 -0.134697629394521 -37.5000390625406 -0.000675153084851791 0.335579644677489 -1.32176178110092 42.9209039250258 19.1681808251903 18.5220002 0.209220466388821
2019-08-16 18.559999 0 -0.000538556812062385 0.0164292990142387 0.0175438048245615 -0.00589185859667918 0.00161888820189504 -0.0138151434643995 0.0103428410265194 -0.00215059139784946 0.0108931366615939 -0.0127659581258488 0.543701943104074 -27.862965862394 37.0546918641701 -60 0.312301698519988 -1.31659310960731 -0.155661696777335 -34.0659715010674 -0.000650317398890081 0.323354585184154 -1.40879925987601 42.7972861598485 19.0567991261674 18.4980002 0.186297076974624
2019-08-19 18.860001 0 0.0161639017329689 0.0156166397415185 0.0328587623220153 0.0339912828947369 0.0101768077129083 0.0178089574846758 0.00212545164718381 0.0266739234254807 0.0139785483870967 0.0272331139851245 0.531294732882355 -23.9539324490865 37.1089944456417 -55 0.409911968164799 2.02163449152026 -0.0045083050693966 -22.6803924434 0.002406813352357 0.317037293225095 -1.43893013948414 47.6664832528799 18.9587832310273 18.5480002 0.210649843211061
2019-08-20 18.950001 2 0.0047720039887591 0.0210130399252715 0.0204631663974151 0.0377875684556406 0.0389254934210528 0.0149973754686663 0.0226659458895875 0.00690759829968113 0.031573215483222 0.0188172580645161 0.521916537676472 -19.037746071415 36.1762142310223 -50 0.52614942293318 2.09041822077145 -0.0764149768749596 -3.34340628778499 0.00283684801352102 0.239942065642096 -1.42087235803971 49.0671717319674 18.24 18.5830003 0.246308479125962
2019-08-21 18.959999 0 0.000527598916749472 0.00530212060964352 0.0215517252991231 0.021001561658589 0.0383351040525739 0.039473629385965 0.0155328869844669 0.0232055033348353 0.00743884165781084 0.0321174723942586 0.500351142128153 -13.8931651004678 35.3100611745899 -30 0.537507565303344 0.123772842971883 -0.112108722624492 -4.29451578913468 0.00241698454138074 0.229141413539964 -1.3694633117157 49.2297364745699 18.24 18.6420001 0.259906041998279
2019-08-22 18.82 0 -0.00738391389155657 -0.00686021071977783 -0.00212094368393723 0.0140086753237432 0.0134625740441572 0.0306681270536691 0.0317982456140351 0.00803427959292979 0.0156502420048441 0 0.493897489118999 -9.5228444250046 34.8830092812074 -30 0.501651918951665 -0.0515001262956147 -0.149374985916712 0.645195005279061 0.00063500300811941 0.227543456309715 -1.30858720574186 46.9690674194448 18.2796 18.6420001 0.259906041998279
2019-08-23 19.16 0 0.0180658873538788 0.0105485765057267 0.0110817408400137 0.0159066269402637 0.0323276418279979 0.0317716747442112 0.0492880613362541 0.0504385964912282 0.0262453133369041 0.0339988648678433 0.493619097039071 -4.55586878080016 34.2177936070436 -30 0.609940947373776 -0.103775310727082 0.0521811339716685 26.6666777777962 0.00380425470734839 0.22412904979697 -1.21318770966831 52.6552403270833 18.317616 18.705 0.302590772423747
2019-08-26 18.790001 0 -0.019311012526096 -0.00159399574920294 -0.00896613971340399 -0.00844327132225486 -0.00371155865792372 0.0123923498056222 0.0118471190091545 0.0290252464403067 0.0301535635964914 0.00642747723620785 0.490503518679137 -1.38408439925038 33.6000933381772 -30 0.552735960184307 -0.139805082015986 -0.0452808412022241 6.07032918582931 -0.000398521153277863 0.225897620580614 -1.12968405747214 46.7772147320141 18.35411136 18.7170001 0.303426858476617
