Index X000623.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2019-08-12 15.45 0 0.0104643557880968 0.00455136540962275 0.0164473684210527 0.0164473684210527 -0.0077071290944124 -0.0221518987341773 -0.0468845803136694 -0.0579268292682926 -0.0636363636363637 -0.0556235296073638 0.299403071649083 -40.3506810543588 23.4766090962804 -80 0.167354585743623 -3.60383088086833 -0.12404645219422 -38.3399815651883 -0.00260424622905101 0.183025999383557 -1.11993807709074 36.6358826721061 16.0942770694714 15.6999999 0.499999886666754
2019-08-13 15.38 0 -0.00453074433656953 0.00588620013080465 0 0.0118421052631581 0.0118421052631581 -0.0122029543994862 -0.0265822784810127 -0.0512029026035102 -0.0621951219512193 -0.0678787878787879 0.290874280817006 -41.2366944370594 24.9836002340327 -60 0.179718150100555 0.885240697838441 -0.0166440669467841 -50.4133064682751 -0.00295451861223619 0.172829493337283 -1.27332590276402 35.4912611060344 16.0048493625243 15.5879999 0.419915170798539
2019-08-14 15.46 0 0.00520156046814035 0.000647249190938615 0.0111183780248529 0.00520156046814035 0.0171052631578947 0.0171052631578947 -0.00706486833654463 -0.0215189873417722 -0.0462676771294063 -0.0573170731707315 0.290097546472934 -41.2333557053205 25.1790696474732 -60 0.278531083316118 -0.197213705945228 -0.195436054774641 -52.941201186388 -0.00147159514307682 0.173604768581217 -1.38974192968888 37.8799717232091 15.9243644262719 15.4939999 0.308335778008489
2019-08-15 15.55 0 0.00582147477360939 0.0110533159947985 0.00647249190938526 0.0170045781556574 0.0110533159947985 0.0230263157894737 0.0230263157894737 -0.00128452151573533 -0.0158227848101266 -0.0407155484710393 0.30080486458201 -40.2542396432715 26.0809810676252 -60 0.260526382869898 -0.917729257384781 -0.0111418960552845 -46.0581295088211 -0.000145582430952054 0.182070406558832 -1.46462749382159 40.5471666156435 15.8519279836447 15.428 0.183351514250027
2019-08-16 15.6 0 0.00321543408360125 0.00905562742561439 0.0143042912873861 0.00970873786407767 0.0202746893394377 0.0143042912873861 0.0263157894736843 0.0263157894736843 0.0019267822736031 -0.0126582278481013 0.297890231397581 -38.3557705177157 26.1285352362765 -60 0.366355364919722 1.3282328742338 -0.0650601527165615 -35.1852477709481 0.000465511480784911 0.180756252318785 -1.50115142054955 42.036158880736 15.7867351852802 15.408 0.145204836160661
2019-08-19 16.120001 2 0.0333333974358974 0.0366560128617361 0.0426908796895211 0.0481144993498048 0.0433657605177993 0.0542839110529758 0.0481144993498048 0.0605263815789474 0.0605263815789474 0.0353244059087989 0.315898072012039 -31.9970862810125 24.7757680216391 -40 0.540572875914186 -3.13291377489837 0.105860632625843 -14.9605846611872 0.00644149074535081 0.187163778837541 -1.45537910125705 54.7335655652582 15.2 15.4630001 0.266710686783534
2019-08-20 15.98 2 -0.00868492501954543 0.0243589743589745 0.0276527331189711 0.0336351875808538 0.0390117035110533 0.0343042071197412 0.0451275343361675 0.0390117035110533 0.0513157894736842 0.0513157894736842 0.310476709725465 -25.1938420259172 23.3238836135958 -40 0.585393818808497 -2.10461104604467 -0.0800533586594006 -16.2790571480177 0.00369123333355149 0.164336566170417 -1.37136573785921 51.4648280967172 15.2 15.5410001 0.293918196858487
2019-08-21 15.86 2 -0.00750938673341683 -0.0161290932922398 0.0166666666666666 0.019935691318328 0.0258732212160413 0.0312093628088426 0.026537216828479 0.0372792674950948 0.0312093628088426 0.043421052631579 0.302585587602217 -19.5045935066395 22.3599312909584 -40 0.535786750383116 -0.368046771529033 -0.210952929811329 -13.944177711483 0.00165475695773907 0.163935274521097 -1.27681263706963 48.7759751407989 15.24039996 15.6070001 0.282727003387622
2019-08-22 15.88 0 0.00126103404791933 -0.00625782227784732 -0.014888398580124 0.0179487179487181 0.0212218649517686 0.0271668822768434 0.0325097529258778 0.027831715210356 0.0385873119686071 0.0325097529258778 0.293829474202059 -14.2776379231281 21.611597898834 -40 0.542238552203483 -0.264886825053138 -0.172597851663813 3.77358134567798 0.00158317097413548 0.164182454414402 -1.175674862893 49.251868903127 15.2791839216 15.6570001 0.282333712317908
2019-08-23 15.9 0 0.00125944584382864 0.00252206809583866 -0.00500625782227782 -0.0136477038680083 0.0192307692307694 0.022508038585209 0.0284605433376455 0.0338101430429127 0.029126213592233 0.0398953564421192 0.287127368901912 -10.1974142598877 20.7253022737849 -35 0.589484557388271 -0.557643558733087 -0.17758006045221 17.2774688194044 0.00152431185953424 0.165517146736031 -1.07101113047421 49.7545788597372 15.316416524736 15.7180001 0.259178360722431
2019-08-26 15.84 0 -0.00377358490566038 -0.00251889168765751 -0.00126103404791922 -0.00876095118898623 -0.0173697880043555 0.0153846153846153 0.0186495176848873 0.0245795601552392 0.0299089726918076 0.025242718446602 0.300189699694633 -7.21244843848814 20.7715169246612 -25 0.533267954613393 -16.0735604721553 -0.0795287535227944 39.9999500000625 0.000561057902226126 0.189798835182948 -0.973236178153716 48.2116174173861 15.3521598237466 15.7570001 0.243221601288687
