Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 7.13287 0 0.00188919883923133 -0.00225765525576271 0.0482223394609338 0.0802452214974685 0.100415305199954 0.118045007892134 0.109623393210219 0.140645988716466 0.14854927193885 0.179716055875864 0.358334918956865 41.1670404798227 31.4158630876522 55 0.934536247448581 -0.714122293556853 0.228047757688436 81.7176594708652 0.0143550281476854 0.644448189573799 2.98994032629235 71.5010501832264 6.32028278417893 6.656267 0.369590446216409
2007-03-22 7.13018 0 -0.000377127299389879 0.00151135907138511 -0.00263393113172306 0.0478270262008926 0.0798378315344062 0.100000308547697 0.117623362597711 0.109204923936598 0.140215819975182 0.148116122653708 0.345803853317089 45.0236882457068 32.836728946001 55 0.911851642215334 -0.603806423882677 0.0635963089273494 79.9691175504305 0.0116764544300353 0.63647621161037 3.35613656597177 71.3990002157703 6.46341559439388 6.748252 0.360631421993271
2007-03-23 7.13287 0 0.000377269578047068 0 0.00188919883923133 -0.00225765525576271 0.0482223394609338 0.0802452214974685 0.100415305199954 0.118045007892134 0.109623393210219 0.140645988716466 0.343580720937297 48.1582983772778 32.8048503329023 55 0.824231663533449 -0.76472025991665 0.184127130140669 90.6530148949478 0.00962205718421928 0.625138876903588 3.67236289674949 71.4428936268673 6.58650981117873 6.836203 0.332691771432491
2007-03-26 7.5901 1 0.0641018271747558 0.0645032804220931 0.0641018271747558 0.0661121271114782 0.061699452091968 0.115415306705777 0.149490913992255 0.170953936914338 0.189713735761634 0.180752280190847 0.351890669441776 52.0067183312106 33.6925865909491 80 0.952971038950115 1.65246884727133 0.329510811904915 92.1249469385366 0.0195274699097714 0.606447146953653 4.03724478007615 77.7058136514053 6.69237083761371 6.952394 0.374616385511009
2007-03-27 7.50403 1 -0.0113397715445118 0.0520351555544964 0.0524320564137231 0.0520351555544964 0.0540226591492003 0.0496600228563115 0.102766751950482 0.136455949635091 0.157675586780583 0.176222653794729 0.349233478767363 54.0954972772707 34.8259944681326 85 0.927961771636135 0.278520696363827 0.146829583106381 81.3801072957781 0.0139152441908108 0.601899551701607 4.38071935101358 74.3981118561338 6.83643790359552 7.06482 0.351669810886418
2007-03-28 7.31038 2 -0.0258061335042636 -0.03685326939039 0.0248861958790783 0.0252728542617437 0.0248861958790783 0.0268224096906771 0.0225723561723932 0.0743086059255842 0.107128415677093 0.127800456033496 0.35195323028398 54.0322178290378 34.5767562997038 85 0.803149369671463 1.54753933001281 0.072151997694211 60.4127651862552 0.00669317551897907 0.610503457295255 4.6365553119871 67.4421872649815 7.00405068094832 7.14766 0.291550928465146
2007-03-29 7.10059 0 -0.0286975506061244 -0.0537631112882011 -0.0644932214331826 -0.00452552759267999 -0.0041499653585183 -0.00452552759267999 -0.00264487837492378 -0.00677296576728792 0.0434785803404396 0.0753565419407209 0.35716799954941 51.7088267275062 33.8712024900767 85 0.727843030105867 1.16758557940286 -0.081360509553586 42.6247075692401 0.000258498041687524 0.627273197469504 4.76517236931024 60.80913055467 7.10059 7.197418 0.222568559165235
2007-03-30 7.15438 0 0.00757542683072798 -0.0213395199702342 -0.0465949629732291 -0.0574063582824995 0.00301561643489934 0.00339402371328634 0.00301561643489934 0.00491051237319895 0.000751152956842915 0.0513833759752407 0.354710285295881 49.1649723360779 32.7664008785597 85 0.671648907271814 -1.23727807474543 -0.00596538451639821 38.9042167351509 0.00158884873060397 0.562881491285522 4.80849180387155 61.845301788231 7.10059 7.232383 0.176777878081192
2007-04-02 7.23507 0 0.0112784056759636 0.0189392712436571 -0.0103017900574252 -0.035842074192134 -0.0467754048036256 0.0143280334563789 0.0147107085655622 0.0143280334563789 0.0162443007997843 0.0120380304405785 0.344550979203318 47.1313172872756 31.7405136678653 80 0.681821998182936 6.14034263754025 0.130900994267526 45.0423407482306 0.003350586357033 0.436653792505827 4.80309424595732 63.4082088581195 7.15438 7.240989 0.174346173551995
2007-04-03 7.46638 0 0.0319706651075939 0.0436096489143714 0.0515154374495639 0.021339519970234 -0.00501730403529843 -0.0163001804982806 0.0467567753232569 0.0471516848102012 0.0467567753232569 0.0487343070081552 0.345491623545938 46.7788961653967 31.4247161556051 75 0.758264708303588 -0.227965843229888 0.256105113451967 48.5409126322746 0.00855423703895317 0.436412348399621 4.80793059440208 67.5160475022001 7.23507 7.275685 0.181828139568354
2007-04-04 7.46638 0 0 0.0319706651075939 0.0436096489143714 0.0515154374495639 0.021339519970234 -0.00501730403529843 -0.0163001804982806 0.0467567753232569 0.0471516848102012 0.0467567753232569 0.320813650435514 46.9643179343144 31.1314756085062 70 0.795422037844149 0.30135362579268 0.209540547369791 45.2749154408873 0.00699892121368896 0.427128686037124 4.80691279326524 67.5160475022002 7.330929 7.309036 0.183302669508354
2007-04-05 7.47714 0 0.00144112675754515 0.00144112675754515 0.0334578656460822 0.0451136227038542 0.0530308044824443 0.0228113996810015 -0.00358340784884925 -0.0148825443670043 0.0482652845208171 0.0486607631223896 0.328444818261549 46.6533404991033 29.5671540416669 65 0.740733534701022 -0.548326067853665 0.261783772997082 39.1849602853164 0.00598841313075372 0.466568646523211 4.79287460162017 67.7116000422617 7.40953338 7.343732 0.178459512918508
2007-04-06 7.47176 0 -0.000719526449952879 0.000720563378772576 0.000720563378772576 0.032714265376838 0.0443616358091128 0.0522731209660041 0.0220754598256176 -0.0043003559420739 -0.0155913624326425 0.0475110299220369 0.317856616957152 46.1443143941008 28.1145697296017 60 0.7279278984991 0.38964949868808 0.385148883669171 23.4371028763552 0.00476878775244343 0.446677864022586 4.75862908838896 67.4928204243859 7.47176 7.377621 0.165688436627974
2007-04-09 7.36148 0 -0.014759574718674 -0.0154684812642267 -0.0140496465489299 -0.0140496465489299 0.0174718420139681 0.0289473022120716 0.0367420172126542 0.00699006070819852 -0.0189964592359039 -0.030120815272526 0.310714001460213 44.7236465268949 26.9463434173258 55 0.701417457267795 0.160871893263607 0.214106149138935 16.604700297713 0.00121817639405845 0.449800242815026 4.67801909953011 62.9993777249351 7.76762 7.354759 0.147934076267475
2007-04-10 7.79182 0 0.058458353483267 0.0428359583284261 0.0420856102734468 0.0435873877300648 0.0435873877300648 0.0769515706136914 0.0890978673204388 0.0973482485258268 0.0658570416312148 0.0383513925184202 0.340007287070198 45.7919595075498 26.8900584539003 100 0.843293038663026 -1.23475798145853 0.312218653730341 35.1501864328122 0.0116254813193691 0.52294580255632 4.65549201766005 71.0883616897876 7.36148 7.383538 0.199281653322907
2007-04-11 8.19796 0 0.0521238940324595 0.113629324538 0.0971926293135754 0.096403170196091 0.0979832261417179 0.0979832261417179 0.13308648015845 0.145865889147627 0.154546312348692 0.121413661122951 0.369129623708041 48.5294460919591 27.6670241082977 100 1.09394161267078 3.69905212541528 0.411110282641686 46.8711042438502 0.0189888290853855 0.575904577083463 4.74531319771684 76.3444903555386 7.36148 7.472296 0.322588467046035
2007-04-12 9.01829 1 0.100065138156322 0.157404816846385 0.225064796752827 0.206983361349936 0.206114904896792 0.207853069358913 0.207853069358913 0.246468935338566 0.260527117653801 0.270076148601736 0.401358222014609 53.4829059207225 29.5401198985398 100 1.36453788747561 0.34881099932471 0.518181140343198 60.9032999974159 0.0337299761891921 0.557157621110628 5.05738512205572 83.048105127519 7.3970908 7.664066 0.559835753715121
2007-04-13 8.8354 1 -0.0202798978520319 0.0777559295239303 0.133932765387291 0.200220607812559 0.182505862072658 0.181655017827672 0.183357932492051 0.183357932492051 0.221190672654169 0.234963756468066 0.424368349013566 54.1087957340338 31.8119027312283 95 1.2415488154073 0.501612675694901 0.247556260016929 44.1373492780231 0.0239099990907878 0.563348388553288 5.43400484425191 77.7575030826965 7.494362752 7.832168 0.636867798697483
2007-04-16 8.81657 1 -0.00213119949294871 -0.0223678768369613 0.0754590166334064 0.131516128452659 0.197662698261763 0.179985706178999 0.179136675252837 0.180835960666347 0.180835960666347 0.218588071711815 0.413267752655454 53.3661566618919 33.1514913554622 95 1.00561559191936 -0.0507666578801731 0.304365835152026 47.6562897123645 0.0191752357119266 0.566092715543802 5.80942684352606 77.2121147305749 7.65866493184 7.990318 0.667733512060679
2007-04-17 8.81388 1 -0.000305107314976349 -0.00243565656337019 -0.0226661595490942 0.0751308862204743 0.131170894604855 0.197297282611649 0.179625683908477 0.178776912027861 0.180475678976961 0.180475678976961 0.40584219889435 52.3421106964327 34.5018588893101 75 0.953327900501739 -0.255867014303183 0.247445360270472 58.6566896325715 0.0156333551615806 0.55899252345425 6.14640192488687 77.1288871517422 7.8098229372928 8.125068 0.685968909496309
2007-04-18 8.58795 1 -0.0256334327220248 -0.0259307190891698 -0.0280066550467438 -0.0477185807952507 0.0475715909811709 0.102175101580888 0.16660644326956 0.149387828302836 0.148560813359119 0.150216035079918 0.405478470401896 49.786906620921 34.9016988495923 75 0.825581614872442 0.706300714893245 0.203859700828752 57.6639166304819 0.00813030281910689 0.57423695245814 6.38064856508545 70.2771274886397 7.94888830230938 8.237225 0.657400439547059
2007-04-19 8.07154 2 -0.0601319290401083 -0.084223974004638 -0.0845033839690492 -0.0864544898929306 -0.104981099521084 -0.0154209095921424 0.0358991865828524 0.0964561474051413 0.0802729209717659 0.0794956360319587 0.421470722516047 43.8296344127226 33.9673853215707 75 0.664451422745865 -0.0412294783636761 0.0409166192448337 30.1500996061776 -0.00428101206438679 0.567871023392289 6.42233046798708 57.6670390316724 8.07154 8.296665 0.605894125079255
2007-04-20 8.42657 1 0.0439854104668997 -0.0187914461542044 -0.0439431896054858 -0.0442348895318702 -0.0462718156506779 -0.065613325807886 0.0278862058365739 0.0814636375070266 0.144684221107712 0.127789168816986 0.421912099479186 39.4989367116028 33.0998084741221 75 0.688427366778147 0.182877824934875 0.15354568412582 35.928378443576 0.00449470112311985 0.575134879617023 6.39573320284305 62.6314272302545 8.07154 8.392146 0.532208193769652
2007-04-23 8.53954 1 0.0134064037918158 0.0579815004323834 -0.00563696807736402 -0.0311259059574216 -0.031421516530805 -0.0334857505036557 -0.0530865607559747 0.0416664633640564 0.0959621757176115 0.160030319990002 0.418671949516387 36.6271966540619 32.5276637160858 50 0.721314185327842 0.021488180373904 0.224328206134209 33.5574331296631 0.00611501069924639 0.589469478408198 6.33443500979475 64.0750892974261 8.189668 8.509952 0.39013959110953
2007-04-24 8.29747 1 -0.0283469601407101 -0.0153205871428113 0.0279909410100179 -0.0338241373086707 -0.0585905412826132 -0.0588777721948558 -0.060883491409557 -0.0799286782749279 0.0121383856471611 0.0648949796068186 0.413357524550931 33.0598303761357 31.9453202561307 50 0.664963423829698 -0.675974945891623 0.0699042357696044 24.1592418714844 -0.000150802180745709 0.515620352847472 6.1928597493865 58.8303601355915 8.29747 8.560517 0.311581439971068
