Index X600885.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 5.64286 0 0.0866574488817338 0.098749734700752 0.115820404418308 0.141618415249471 0.160058302444961 0.204270003905491 0.209800419785219 0.329966107766931 0.286646859915498 0.274194604578905 0.337664424144373 65.5629614075331 52.2984913611543 100 1.04956191777404 2.46932553379574 0.319323628518293 58.0427248340546 0.0310339832064731 0.806566306306638 8.78499983353199 80.8006289476706 4.59911580115565 4.881429 0.410329149462829
2007-03-22 6.20714 2 0.0999989367093992 0.195322038337255 0.208623539880562 0.22740125841879 0.255779042902287 0.276062899210368 0.324695723807064 0.330779175394326 0.462961304403162 0.415310177827535 0.354871965276918 69.4817269264292 53.8479190727861 100 1.15226165575889 1.37709411023374 0.443082968787695 71.348570889242 0.0435730656615506 0.836713362317629 9.33167740596782 84.9326493422372 4.73207870501697 5.063572 0.547249861901409
2007-03-23 6.4 1 0.0310706702281567 0.13417664092322 0.23246149520688 0.246176283318178 0.265537438156745 0.294796939423735 0.315711028742119 0.365854907794123 0.372127376299501 0.508416492648826 0.373911824899995 70.3617853891509 55.7017348012402 85 1.17267358656353 0.303589626499698 0.245463222943672 84.9586821980525 0.041299902855479 0.871936364739585 9.9862003573019 86.0386020323308 4.93858728631459 5.279286 0.609415750848485
2007-03-26 6.22857 1 -0.0267859375 0.00345247569734219 0.103796656305491 0.199448858625112 0.212796283279235 0.231638831434368 0.260114589529139 0.280468475358172 0.329269203599881 0.335373658155904 0.377815980264281 69.0389257568289 56.0582230648229 85 0.981394619934126 -0.281555620243043 0.212954192507584 73.8220893071804 0.0289206591544828 0.87934484298197 10.5825395548142 80.3901209095599 5.24098452050426 5.435714 0.634272186336434
2007-03-27 6.47143 1 0.0389912933466268 0.0111609374999999 0.0425783855366562 0.146835115526524 0.246216920926041 0.260084778930274 0.279662022407922 0.309248087139834 0.33039559730197 0.381099129054081 0.377359838816833 69.0487535095028 56.4620437347789 85 0.962532881177297 -0.207937596402024 0.328082908441778 74.0934446564194 0.0307516835530544 0.846702735370557 11.1456461740601 82.1754218942669 5.49499819722358 5.614286 0.650814267585871
2007-03-28 6.14286 1 -0.0507723949729812 -0.0137607829726567 -0.0401781250000001 -0.0103558160441041 0.0886075500721266 0.182943503194771 0.196107256834985 0.214690516774303 0.24277442614195 0.262848226565439 0.396834136044202 67.2004468203166 55.598872599896 85 0.85145092958714 -0.254314173453516 0.268431470543273 57.7468491710074 0.0159291238210479 0.800046524253962 11.5297943776108 72.5517458224762 5.70836968566781 5.742143 0.611505905032813
2007-03-29 5.54286 0 -0.0976743731747101 -0.143487606294127 -0.110091080296119 -0.133928125 -0.107018691377994 -0.0177215100144252 0.0674002380191263 0.0792782302739057 0.0960463819471085 0.121387213070975 0.41236669775533 61.0670858757229 53.7747960231186 80 0.692250655027575 0.663829005263826 0.0472555006924298 37.1428571428571 -0.00472605745090808 0.812911146025856 11.5839258027062 58.970442046929 6.82857 5.802143 0.5507888935185
2007-03-30 5.63571 0 0.0167512800251135 -0.0825592639259236 -0.129139927342179 -0.0951839667853135 -0.1194203125 -0.0920601114200742 -0.00126708796603126 0.0852805583050575 0.0973575221342327 0.114406561811617 0.407401219344235 54.9210713231376 51.5559816544584 70 0.627069918963102 -0.344991725336418 0.14472110403744 30.6304431453418 -0.000821087000722335 0.774896309001716 11.4286820399106 60.2117063099629 6.82857 5.86 0.490975423236461
2007-04-02 5.71429 0 0.0139432298681088 0.0309280768411975 -0.0697671768524758 -0.116997325166153 -0.0825679088458507 -0.1071421875 -0.0794004968471792 0.012658474603304 0.100412874600894 0.112658230312848 0.39819970367679 49.2529277345763 49.8891327925838 70 0.669020150053531 -0.67631454197499 0.0391621295220399 31.8585879860496 0.00186333424815606 0.720190144936231 11.1465441856043 61.2793464478443 6.7771416 5.917858 0.425920143057619
2007-04-03 5.72857 0 0.00249899812575149 0.0164770720991676 0.0335043641730082 -0.0674425267709177 -0.11479070313671 -0.0802752477695522 -0.1049109375 -0.0770999204142325 0.015189106233364 0.103162804312075 0.38251258198559 44.1716985014076 48.1747506367665 65 0.6287555531186 -0.489031214672008 0.141124506363542 28.2049943216678 0.00197890949862795 0.713564646845193 10.7780414634594 61.4816197017152 6.727770336 5.971429 0.351849248162082
