Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 7.225 0 0.015817223198594 0.0442637759710929 0.0386343216531895 0.00173310225303291 0.0239149689991141 -0.0161702127659575 -0.0414593698175788 0.0547445255474452 0.0433212996389891 0.052823315118397 0.455052679501298 23.3178155383076 19.3747048420734 -20 0.605067207867044 0.471582745813645 0.144027743736227 17.3626373626373 0.00533812601074948 0.526847854237375 4.65612160985199 57.3122042795636 6.62760963584 7.11375 0.217542301122742
2007-03-22 7.3625 0 0.0190311418685121 0.0351493848857645 0.0641373080397469 0.0584007187780773 0.020797227036395 0.0434012400354296 0.00255319148936173 -0.0232172470978441 0.0748175182481752 0.0631768953068592 0.457816773822634 25.0743473156231 19.4975884720406 -20 0.797319916304813 -0.418218041280873 0.0232954266932765 20.8421052631579 0.00782776525761541 0.554240257985446 4.44846318651666 59.2802067183946 6.6645052504064 7.1575 0.219350366613173
2007-03-23 7.73125 2 0.0500848896434636 0.0700692041522493 0.0869947275922671 0.11743450767841 0.11141060197664 0.0719237435008666 0.0956598759964571 0.0527659574468085 0.025704809286899 0.128649635036497 0.47065128997816 28.2518504969112 19.8373645597839 -20 0.903109213836558 -1.04491396239271 0.136706953390756 43.5684647302905 0.0155108787823151 0.586028041638005 4.36601281815663 64.0649065302688 6.72775993538202 7.245625 0.256039039178273
2007-03-26 7.66875 1 -0.00808407437348424 0.0415959252971139 0.0614186851211074 0.0782073813708262 0.10840108401084 0.102425876010782 0.0632582322357018 0.0868024800708591 0.0442553191489361 0.0174129353233832 0.461140483551149 30.5778508072039 20.3657823670972 75 1.01180707977028 -18.6852985573041 -0.022828990996789 40.2862985685072 0.0112208872994425 0.584637945883278 4.34054662855748 62.7197096785861 6.81703914055146 7.25875 0.275302863527909
2007-03-27 8.00625 1 0.0440097799511001 0.0355699272433305 0.0874363327674024 0.108131487889273 0.125659050966608 0.157181571815718 0.150943396226415 0.110051993067591 0.134632418069088 0.0902127659574468 0.463469734726067 34.3104692505102 21.024720705192 80 1.01555619237343 -0.801879968259728 0.126315980899059 38.5263157894737 0.0171825041451984 0.602958404746705 4.4141208257451 66.7765575179855 6.93158522649631 7.325 0.363587926856153
2007-03-28 7.725 2 -0.0351288056206089 0.00733496332518335 -0.000808407437348446 0.0492359932088284 0.0692041522491349 0.086115992970123 0.116531165311653 0.110512129380054 0.0710571923743499 0.0947741364038972 0.480364753674205 36.1992275291376 21.1862899395605 85 0.887217617340168 -6.48544985756245 0.0773754129433861 25.0980392156863 0.00767135691505161 0.650182812017127 4.47280174975174 60.8354227898495 7.06654499931675 7.391875 0.370107552874086
2007-03-29 7.3375 0 -0.0501618122977345 -0.0835284933645588 -0.0431947840260798 -0.0509296685529507 -0.00339558573853982 0.0155709342560555 0.031634446397188 0.060523938572719 0.0548068283917342 0.0173310225303294 0.483999414126047 34.919864926602 20.9743652990127 85 0.706733543738764 -0.102065479071293 -0.101398726308352 13.9285714285715 -0.00284376476000041 0.634275062463271 4.42496639630673 53.7410301511787 7.21472869941241 7.404375 0.365457879659962
2007-03-30 7.375 0 0.00511073253833039 -0.0453074433656957 -0.0788446526151444 -0.0383048084759576 -0.0460792239288602 0.00169779286927008 0.0207612456747406 0.0369068541300528 0.065943992773261 0.0601976639712489 0.469070884545616 32.9649526616551 20.4771801566024 85 0.607858180394061 -0.725504513981544 -0.0581692058225365 -5.7017543859649 -0.00139749252394027 0.621067250477717 4.31094754495889 54.2964897696303 7.3375 7.44625 0.330747784909018
2007-04-02 7.45 0 0.0101694915254238 0.0153321976149914 -0.035598705501618 -0.0694769711163153 -0.0285248573757131 -0.0363783346806791 0.0118845500848896 0.0311418685121108 0.0474516695957821 0.0767841011743451 0.448065821363786 31.3835177239474 20.01550823865 85 0.622210510534771 -3.99974029984053 0.0563031173140293 3.89016018306637 0.000705595485035015 0.592095076760152 4.16778791012113 55.4486996576641 7.375 7.499375 0.274485788187051
2007-04-03 7.65625 0 0.0276845637583893 0.0381355932203389 0.0434412265758091 -0.00889967637540445 -0.0437158469945355 -0.00162999185004076 -0.00970088924818113 0.0398981324278438 0.0596885813148789 0.0764499121265378 0.445971834123515 31.3314779109099 20.1541308730125 80 0.705778109395523 -0.716635388164255 0.173610284586648 22.6415094339623 0.00561086244382671 0.602328403585931 4.0485935989781 58.5438940085436 7.45 7.55375 0.241166868233042
2007-04-04 7.65625 0 0 0.0276845637583893 0.0381355932203389 0.0434412265758091 -0.00889967637540445 -0.0437158469945355 -0.00162999185004076 -0.00970088924818113 0.0398981324278438 0.0596885813148789 0.414116703114693 31.7542957485183 20.2828518906348 75 0.75913113525819 4.74658284883984 0.142044778298167 17.7944862155388 0.00459070563585822 0.586360391700157 3.94100180958949 58.5438940085436 7.5445 7.596875 0.212729655313969
2007-04-05 7.4375 0 -0.0285714285714286 -0.0285714285714286 -0.00167785234899331 0.00847457627118642 0.0136286201022147 -0.0372168284789643 -0.0710382513661202 -0.0301548492257538 -0.037995149555376 0.0101867572156198 0.419804795749358 30.0612838818737 19.113070194281 35 0.610860972382908 -0.28446922199464 0.0494750717721477 19.5928753180662 -0.0014387733109212 0.58323011619095 3.79038265435979 53.9347558342711 8.125 7.604375 0.204719701665472
