Index X600079.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 2.87333 0 0.00349243712740077 0.0525018315018315 0.0537872203090217 0.0668317658808983 0.0815532226433844 0.0461140217062843 0.0748130608641657 0.0829146770284888 0.0748130608641657 0.0980864992528672 0.12714350374378 44.9807665811671 30.9303329074783 100 1.07024733196892 1.20590584652528 0.33345403958924 52.2207963200614 0.0113480279573846 0.481680025630458 5.85589605463229 70.4341355749227 2.592556792 2.728999 0.0800156790815956
2007-03-22 2.83 0 -0.015080063897986 -0.0116402929456262 0.0366300366300367 0.0378960416918805 0.0507438746830133 0.0652433309368494 0.0303385554143745 0.0586048112279443 0.0665842545028323 0.0586048112279443 0.126633253476367 46.2401487470666 30.941872132482 100 0.990879492201454 0.0508312462611877 0.192007850573014 38.4607776880347 0.00654292034731724 0.481379864114772 5.8008456469419 66.8472137929768 2.61715224864 2.744666 0.0831799893403856
2007-03-23 2.81667 0 -0.00471024734982339 -0.0197192804167987 -0.0162957116364513 0.0317472527472527 0.0330072946121092 0.0457946111319445 0.0602257713603871 0.025485405964313 0.0536185207213475 0.061560378844697 0.127111592513769 46.5054638471351 30.1118676010484 80 0.823338062717464 0.729569459176258 0.220739832440424 35.4838709677419 0.00449688985692803 0.496630291664153 5.71807008376767 65.7380851757189 2.647104023776 2.761 0.0791935120799397
2007-03-26 2.91333 0 0.0343171191513385 0.0294452296819789 0.0139211298388977 0.0174621856370032 0.0671538461538463 0.0684571290255147 0.0816832694099869 0.0966096654834812 0.0606771108287492 0.089775673036999 0.126841478762786 48.2679084738571 29.9145888556545 90 0.991971223973792 -0.150660249246782 0.283787467337372 51.2205116197389 0.00991874972863903 0.482330513034093 5.66452814286514 69.6681428772664 2.6740606213984 2.785 0.0857664212977447
2007-03-27 3.05333 0 0.0480549748912755 0.0840212023417723 0.0789151943462896 0.0626450842750397 0.0663563054206115 0.118435897435897 0.11980180953324 0.133663531761797 0.14930721542382 0.111647922757375 0.129686373136873 51.4356656791741 30.4841834627218 95 1.11508257819716 0.724719186008941 0.384903055373481 56.7105639107509 0.0168526088491184 0.492412118965049 5.69752904378782 74.2714372687909 2.70597334683059 2.815666 0.118944747042015
2007-03-28 2.96333 0 -0.0294760147118064 0.0171624910325985 0.0520685774336362 0.047113074204947 0.0313225421375198 0.0349243712740062 0.0854688644688646 0.0867945149211309 0.100247648821348 0.115430219033602 0.135898775055667 52.7791432855419 30.2995469001794 95 0.93414130196862 0.454183082824876 0.345685264635401 36.100184235423 0.00842922274713207 0.527974953977347 5.71640728771694 67.2098573419634 2.75647087827431 2.846332 0.112768971776618
2007-03-29 2.84333 0 -0.0404949836838961 -0.0687773676608817 -0.0240274874456379 0.00946507755612136 0.00471024734982328 -0.0104408473791734 -0.00698487425480121 0.0415128205128206 0.0427847887716519 0.055693138234082 0.139048862551691 50.6754685983237 30.1280986635329 90 0.803446452984416 0.447779086774711 0.107742489247146 21.0335207899747 -0.000466087513054881 0.549209552460212 5.64395029349056 59.1364196503919 2.79989875531591 2.861332 0.09933163810634
2007-03-30 2.87333 0 0.0105510088522964 -0.0303712377629221 -0.0589520294236128 -0.0137299928260788 0.0201159525255001 0.0153109540636043 0 0.00349243712740077 0.0525018315018315 0.0537872203090217 0.134593229512285 48.3223837337242 29.7327527174864 75 0.707937695452697 -0.50385745913225 0.159272383242479 21.8981298997066 0.00153702091700899 0.52221116615736 5.5220029526524 60.4165775989923 2.83724672957168 2.875998 0.0873436070038583
2007-04-02 2.95 0 0.0266833256187071 0.0375158704758154 -0.00449831777088605 -0.0338417400018994 0.0125869709233077 0.0473360386555757 0.0424028268551238 0.0266833256187071 0.0302689525831812 0.0805860805860807 0.131170141689979 47.6914559997466 29.8019567937417 75 0.808681283482032 -1.00308229541098 0.26667740447112 22.181857851961 0.00610907631731774 0.47990052608108 5.40557117321545 63.5586120535432 2.86936598743164 2.897998 0.0730152428226082
2007-04-03 2.99333 0 0.0146881355932202 0.0417633895166931 0.0527550442614821 0.010123745920974 -0.0196506764745377 0.0274599856521573 0.062719452403015 0.0577137809187278 0.0417633895166931 0.045401682656208 0.128229417283552 48.5931835428358 30.1247119379815 75 0.852450685886106 149.896817006677 0.373059290526875 38.6974413204901 0.00766890527657274 0.460815559763518 5.30976766238805 65.2379971776519 2.89698854919121 2.910998 0.0775867623015965
